a,b
2.5625764893332801,0.0044007494556815
2.5740421559522213,0.0044300697443640
2.5855078225711621,0.0044615657653204
2.5969734891901028,0.0044952095104562
2.6084391558090436,0.0045309635705828
2.6199048224279844,0.0045687815088382
2.6313704890469252,0.0046086082413253
2.6428361556658659,0.0046503804226223
2.6543018222848067,0.0046940268340241
2.6657674889037475,0.0047394687726547
2.6772331555226887,0.0047866204397422
2.6886988221416295,0.0048353893265773
2.7001644887605707,0.0048856765968341
2.7116301553795115,0.0049373774641031
2.7230958219984522,0.0049903815636292
2.7345614886173930,0.0050445733173698
2.7460271552363338,0.0050998322916342
2.7574928218552746,0.0051560335466609
2.7689584884742153,0.0052130479775818
2.7804241550931561,0.0052707426463423
2.7918898217120969,0.0053289811041870
2.8033554883310376,0.0053876237044517
2.8148211549499789,0.0054465279054026
2.8262868215689201,0.0055055485629856
2.8377524881878609,0.0055645382133629
2.8492181548068016,0.0056233473451772
2.8606838214257424,0.0056818246615324
2.8721494880446832,0.0057398173317018
2.8836151546636239,0.0057971712326290
2.8950808212825647,0.0058537311803002
2.9065464879015055,0.0059093411511084
2.9180121545204463,0.0059638444933314
2.9294778211393870,0.0060170841288931
2.9409434877583283,0.0060689027455774
2.9524091543772690,0.0061191429798861
2.9638748209962102,0.0061676475907284
2.9753404876151510,0.0062142596241710
2.9868061542340918,0.0062588225694784
2.9982718208530326,0.0063011805066240
3.0097374874719733,0.0063411782455813
3.0212031540909141,0.0063786614575561
3.0326688207098549,0.0064134767984623
3.0441344873287957,0.0064454720248481
3.0556001539477364,0.0064744961025265
3.0670658205666776,0.0065003993081769
3.0785314871856184,0.0065230333241126
3.0899971538045592,0.0065422513265092
3.1014628204235004,0.0065579080673046
3.1129284870424412,0.0065698599500108
3.1243941536613820,0.0065779650996747
3.1358598202803227,0.0065820834272348
