a,b
2.4135228232870491,1.9969096945811431
2.4249884899059899,1.9969156501872396
2.4364541565249307,1.9969200035393635
2.4479198231438719,1.9969226312513388
2.4593854897628127,1.9969234234119952
2.4708511563817535,1.9969222835949778
2.4823168230006942,1.9969191287832251
2.4937824896196350,1.9969138892181564
2.5052481562385758,1.9969065081829522
2.5167138228575165,1.9968969417287492
2.5281794894764573,1.9968851583518574
2.5396451560953985,1.9968711386295572
2.5511108227143393,1.9968548748213670
2.5625764893332801,1.9968363704421239
2.5740421559522213,1.9968156398126071
2.5855078225711621,1.9967927075929419
2.5969734891901028,1.9967676083034653
2.6084391558090436,1.9967403858372572
2.6199048224279844,1.9967110929681231
2.6313704890469252,1.9966797908573202
2.6428361556658659,1.9966465485620057
2.6543018222848067,1.9966114425479353
2.6657674889037475,1.9965745562086801
2.6772331555226887,1.9965359793932653
2.6886988221416295,1.9964958079438786
2.7001644887605707,1.9964541432450202
2.7116301553795115,1.9964110917852667
2.7230958219984522,1.9963667647325478
2.7345614886173930,1.9963212775237054
2.7460271552363338,1.9962747494689039
2.7574928218552746,1.9962273033712989
2.7689584884742153,1.9961790651622553
2.7804241550931561,1.9961301635522768
2.7918898217120969,1.9960807296976943
2.8033554883310376,1.9960308968830760
2.8148211549499789,1.9959808002192516
2.8262868215689201,1.9959305763567334
2.8377524881878609,1.9958803632143158
2.8492181548068016,1.9958302997225204
2.8606838214257424,1.9957805255815708
2.8721494880446832,1.9957311810334888
2.8836151546636239,1.9956824066479295
2.8950808212825647,1.9956343431212944
2.9065464879015055,1.9955871310887108
2.9180121545204463,1.9955409109483657
2.9294778211393870,1.9954958226977728
2.9409434877583283,1.9954520057814666
2.9524091543772690,1.9954095989496408
2.9638748209962102,1.9953687401272873
2.9753404876151510,1.9953295662933184
2.9868061542340918,1.9952922133692523
2.9982718208530326,1.9952568161169488
3.0097374874719733,1.9952235080449909
3.0212031540909141,1.9951924213232497
3.0326688207098549,1.9951636867051996
3.0441344873287957,1.9951374334575629
3.0556001539477364,1.9951137892969149
3.0670658205666776,1.9950928803327956
3.0785314871856184,1.9950748310170139
3.0899971538045592,1.9950597640987318
3.1014628204235004,1.9950478005850067
3.1129284870424412,1.9950390597064425
