0.0057328333094704,-0.0028447609163710
0.0171984999284113,-0.0085378305405601
0.0286641665473521,-0.0142355415526633
0.0401298331662930,-0.0199377773239926
0.0515954997852338,-0.0256444104594490
0.0630611664041747,-0.0313553033312416
0.0745268330231155,-0.0370703086293963
0.0859924996420564,-0.0427892699277446
0.0974581662609972,-0.0485120222641537
0.1089238328799381,-0.0542383927338398
0.1203894994988789,-0.0599682010946892
0.1318551661178198,-0.0657012603835939
0.1433208327367606,-0.0714373775428916
0.1547864993557015,-0.0771763540560820
0.1662521659746423,-0.0829179865920726
0.1777178325935832,-0.0886620676572781
0.1891834992125240,-0.0944083862549691
0.2006491658314649,-0.1001567285513322
0.2121148324504057,-0.1059068785477488
0.2235804990693466,-0.1116586187588572
0.2350461656882874,-0.1174117308959885
0.2465118323072283,-0.1231659965555956
0.2579774989261692,-0.1289211979123063
0.2694431655451100,-0.1346771184162241
0.2809088321640508,-0.1404335434940922
0.2923744987829917,-0.1461902612538977
0.3038401654019325,-0.1519470631924464
0.3153058320208734,-0.1577037449053739
0.3267714986398143,-0.1634601067989765
0.3382371652587551,-0.1692159548031398
0.3497028318776960,-0.1749711010845275
0.3611684984966368,-0.1807253647590372
0.3726341651155776,-0.1864785726023913
0.3840998317345185,-0.1922305597575240
0.3955654983534593,-0.1979811704372288
0.4070311649724002,-0.2037302586203118
0.4184968315913410,-0.2094776887392335
0.4299624982102819,-0.2152233363569565
0.4414281648292228,-0.2209670888304256
0.4528938314481636,-0.2267088459577830
0.4643594980671044,-0.2324485206060967
0.4758251646860454,-0.2381860393160087
0.4872908313049862,-0.2439213428793473
0.4987564979239270,-0.2496543868853436
0.5102221645428678,-0.2553851422306931
0.5216878311618087,-0.2611135955882656
0.5331534977807495,-0.2668397498288452
0.5446191643996904,-0.2725636243898455
0.5560848310186313,-0.2782852555844766
0.5675504976375721,-0.2840046968444333
0.5790161642565129,-0.2897220188887081
0.5904818308754538,-0.2954373098107413
0.6019474974943947,-0.3011506750756882
0.6134131641133355,-0.3068622374192617
0.6248788307322763,-0.3125721366392279
0.6363444973512172,-0.3182805292704119
0.6478101639701580,-0.3239875881338117
0.6592758305890990,-0.3296935017503301
0.6707414972080398,-0.3353984736095593
0.6822071638269805,-0.3411027212841573
0.6936728304459215,-0.3468064753805553
0.7051384970648623,-0.3525099783170809
0.7166041636838031,-0.3582134829211519
0.7280698303027441,-0.3639172508379078
0.7395354969216849,-0.3696215507436331
0.7510011635406257,-0.3753266563585596
0.7624668301595666,-0.3810328442551620
0.7739324967785074,-0.3867403914598867
0.7853981633974483,-0.3924495728485174
0.7968638300163892,-0.3981606583379297
0.8083294966353299,-0.4038739098800854
0.8197951632542708,-0.4095895782675971
0.8312608298732117,-0.4153078997642305
0.8427264964921526,-0.4210290925782988
0.8541921631110934,-0.4267533532019903
0.8656578297300342,-0.4324808526454861
0.8771234963489751,-0.4382117326009883
0.8885891629679159,-0.4439461015788183
0.9000548295868568,-0.4496840310652857
0.9115204962057977,-0.4554255517601898
0.9229861628247384,-0.4611706499605042
0.9344518294436793,-0.4669192641659150
0.9459174960626201,-0.4726712819913139
0.9573831626815611,-0.4784265374809406
0.9688488293005020,-0.4841848089284136
0.9803144959194428,-0.4899458173160062
0.9917801625383835,-0.4957092254950746
1.0032458291573243,-0.5014746382368648
1.0147114957762653,-0.5072416032886928
1.0261771623952063,-0.5130096135741644
1.0376428290141471,-0.5187781106768437
1.0491084956330878,-0.5245464897443100
1.0605741622520286,-0.5303141059428137
1.0720398288709696,-0.5360802825815050
1.0835054954899104,-0.5418443210088240
1.0949711621088514,-0.5476055123619014
1.1064368287277921,-0.5533631512229508
1.1179024953467329,-0.5591165512050756
1.1293681619656737,-0.5648650624550327
1.1408338285846147,-0.5706080910239116
1.1522994952035555,-0.5763451200211331
1.1637651618224965,-0.5820757324352634
1.1752308284414372,-0.5877996354798225
1.1866964950603780,-0.5935166863046691
1.1981621616793190,-0.5992269189019627
1.2096278282982598,-0.6049305720215067
1.2210934949172005,-0.6106281178736124
1.2325591615361415,-0.6163202912999536
1.2440248281550823,-0.6220081188672373
1.2554904947740233,-0.6276929468774415
1.2669561613929641,-0.6333764664291498
1.2784218280119048,-0.6390607321770387
1.2898874946308456,-0.6447481690175949
1.3013531612497866,-0.6504415572188162
1.3128188278687274,-0.6561439811565005
1.3242844944876684,-0.6618587196250980
1.3357501611066092,-0.6675890469357212
1.3472158277255499,-0.6733379050315520
1.3586814943444907,-0.6791074010226664
1.3701471609634315,-0.6848980888431573
1.3816128275823727,-0.6907080208660282
1.3930784942013135,-0.6965316260278454
1.4045441608202542,-0.7023586150558017
