a,b
0.0015707963267949,-0.0007793457382735
0.0047123889803847,-0.0023383062877784
0.0078539816339745,-0.0038976239331408
0.0109955742875643,-0.0054572966144069
0.0141371669411541,-0.0070173222057280
0.0172787595947439,-0.0085776985161215
0.0204203522483337,-0.0101384232902403
0.0235619449019234,-0.0116994942091504
0.0267035375555132,-0.0132609088911174
0.0298451302091030,-0.0148226648924001
0.0329867228626928,-0.0163847597080535
0.0361283155162826,-0.0179471907727381
0.0392699081698724,-0.0195099554615377
0.0424115008234622,-0.0210730510907846
0.0455530934770520,-0.0226364749188919
0.0486946861306418,-0.0242002241471926
0.0518362787842316,-0.0257642959207868
0.0549778714378214,-0.0273286873293943
0.0581194640914112,-0.0288933954082151
0.0612610567450010,-0.0304584171387956
0.0644026493985907,-0.0320237494499016
0.0675442420521806,-0.0335893892183975
0.0706858347057703,-0.0351553332701317
0.0738274273593601,-0.0367215783808272
0.0769690200129499,-0.0382881212769794
0.0801106126665397,-0.0398549586367583
0.0832522053201295,-0.0414220870909169
0.0863937979737193,-0.0429895032237051
0.0895353906273091,-0.0445572035737883
0.0926769832808989,-0.0461251846351719
0.0958185759344887,-0.0476934428581307
0.0989601685880785,-0.0492619746501423
0.1021017612416683,-0.0508307763768271
0.1052433538952581,-0.0523998443628913
0.1083849465488479,-0.0539691748930758
0.1115265392024377,-0.0555387642131083
0.1146681318560274,-0.0571086085306607
0.1178097245096172,-0.0586787040163113
0.1209513171632070,-0.0602490468045094
0.1240929098167968,-0.0618196329945459
0.1272345024703866,-0.0633904586515265
0.1303760951239764,-0.0649615198073495
0.1335176877775662,-0.0665328124616877
0.1366592804311560,-0.0681043325829723
0.1398008730847458,-0.0696760761093839
0.1429424657383356,-0.0712480389498424
0.1460840583919254,-0.0728202169850046
0.1492256510455152,-0.0743926060682628
0.1523672436991050,-0.0759652020267478
0.1555088363526948,-0.0775380006623339
0.1586504290062846,-0.0791109977526488
0.1617920216598743,-0.0806841890520854
0.1649336143134641,-0.0822575702928170
0.1680752069670539,-0.0838311371858152
0.1712167996206437,-0.0854048854218714
0.1743583922742335,-0.0869788106726208
0.1774999849278233,-0.0885529085915685
0.1806415775814131,-0.0901271748151198
0.1837831702350029,-0.0917016049636116
0.1869247628885927,-0.0932761946423475
0.1900663555421825,-0.0948509394426357
0.1932079481957723,-0.0964258349428285
0.1963495408493621,-0.0980008767093638
0.1994911335029519,-0.0995760602978119
0.2026327261565417,-0.1011513812539205
0.2057743188101315,-0.1027268351146660
0.2089159114637212,-0.1043024174093046
0.2120575041173110,-0.1058781236604260
0.2151990967709008,-0.1074539493850104
0.2183406894244906,-0.1090298900954862
0.2214822820780804,-0.1106059413007910
0.2246238747316702,-0.1121820985074344
0.2277654673852600,-0.1137583572205622
0.2309070600388498,-0.1153347129450229
0.2340486526924396,-0.1169111611864367
0.2371902453460294,-0.1184876974522654
0.2403318379996192,-0.1200643172528859
0.2434734306532090,-0.1216410161026629
0.2466150233067987,-0.1232177895210253
0.2497566159603886,-0.1247946330335442
0.2528982086139783,-0.1263715421730117
0.2560398012675681,-0.1279485124805222
0.2591813939211579,-0.1295255395065548
0.2623229865747477,-0.1311026188120573
0.2654645792283375,-0.1326797459695317
0.2686061718819273,-0.1342569165641216
0.2717477645355171,-0.1358341261947004
0.2748893571891069,-0.1374113704749607
0.2780309498426967,-0.1389886450345051
0.2811725424962865,-0.1405659455199393
0.2843141351498763,-0.1421432675959660
0.2874557278034661,-0.1437206069464763
0.2905973204570558,-0.1452979592756495
0.2937389131106457,-0.1468753203090463
0.2968805057642355,-0.1484526857947070
0.3000220984178252,-0.1500300515042513
0.3031636910714151,-0.1516074132339753
0.3063052837250048,-0.1531847668059508
0.3094468763785946,-0.1547621080691287
0.3125884690321845,-0.1563394329004355
0.3157300616857742,-0.1579167372058769
0.3188716543393640,-0.1594940169216393
0.3220132469929538,-0.1610712680151903
0.3251548396465436,-0.1626484864863812
0.3282964323001334,-0.1642256683685483
0.3314380249537232,-0.1658028097296148
0.3345796176073130,-0.1673799066731918
0.3377212102609027,-0.1689569553396800
0.3408628029144926,-0.1705339519073699
0.3440043955680824,-0.1721108925935414
0.3471459882216721,-0.1736877736555635
0.3502875808752620,-0.1752645913919928
0.3534291735288517,-0.1768413421436693
0.3565707661824415,-0.1784180222948150
0.3597123588360313,-0.1799946282741256
0.3628539514896211,-0.1815711565558674
0.3659955441432109,-0.1831476036609635
0.3691371367968007,-0.1847239661580888
0.3722787294503905,-0.1863002406647540
0.3754203221039802,-0.1878764238483921
0.3785619147575701,-0.1894525124274410
0.3817035074111599,-0.1910285031724224
0.3848451000647496,-0.1926043929070205
0.3879866927183395,-0.1941801785091554
0.3911282853719292,-0.1957558569120524
0.3942698780255190,-0.1973314251053107
0.3974114706791089,-0.1989068801359656
0.4005530633326986,-0.2004822191095476
0.4036946559862884,-0.2020574391911352
0.4068362486398782,-0.2036325376064075
0.4099778412934680,-0.2052075116426866
0.4131194339470578,-0.2067823586499788
0.4162610266006476,-0.2083570760420069
0.4194026192542374,-0.2099316612972383
0.4225442119078271,-0.2115061119599076
0.4256858045614170,-0.2130804256410316
0.4288273972150068,-0.2146546000194155
0.4319689898685966,-0.2162286328426567
0.4351105825221864,-0.2178025219281352
0.4382521751757761,-0.2193762651639999
0.4413937678293659,-0.2209498605101453
0.4445353604829558,-0.2225233059991781
0.4476769531365455,-0.2240965997373773
0.4508185457901353,-0.2256697399056407
0.4539601384437251,-0.2272427247604259
0.4571017310973149,-0.2288155526346761
0.4602433237509047,-0.2303882219387375
0.4633849164044945,-0.2319607311612648
0.4665265090580843,-0.2335330788701147
0.4696681017116741,-0.2351052637132262
0.4728096943652639,-0.2366772844194858
0.4759512870188536,-0.2382491397995871
0.4790928796724435,-0.2398208287468641
0.4822344723260333,-0.2413923502381206
0.4853760649796230,-0.2429637033344379
0.4885176576332128,-0.2445348871819694
0.4916592502868026,-0.2461059010127186
0.4948008429403924,-0.2476767441452977
0.4979424355939822,-0.2492474159856725
0.5010840282475720,-0.2508179160278839
0.5042256209011617,-0.2523882438547572
0.5073672135547516,-0.2539583991385831
0.5105088062083414,-0.2555283816417875
0.5136503988619312,-0.2570981912175717
0.5167919915155210,-0.2586678278105390
0.5199335841691107,-0.2602372914572903
0.5230751768227005,-0.2618065822870048
0.5262167694762904,-0.2633757005219919
0.5293583621298801,-0.2649446464782183
0.5324999547834699,-0.2665134205658124
0.5356415474370597,-0.2680820232895386
0.5387831400906495,-0.2696504552492481
0.5419247327442394,-0.2712187171403015
0.5450663253978292,-0.2727868097539582
0.5482079180514189,-0.2743547339777419
0.5513495107050087,-0.2759224907957732
0.5544911033585985,-0.2774900812890699
0.5576326960121882,-0.2790575066358155
0.5607742886657781,-0.2806247681115971
0.5639158813193679,-0.2821918670896055
0.5670574739729576,-0.2837588050408028
0.5701990666265475,-0.2853255835340539
0.5733406592801373,-0.2868922042362175
0.5764822519337270,-0.2884586689122070
0.5796238445873169,-0.2900249794250045
0.5827654372409067,-0.2915911377356400
0.5859070298944964,-0.2931571459031263
0.5890486225480862,-0.2947230060843568
0.5921902152016760,-0.2962887205339541
0.5953318078552657,-0.2978542916040832
0.5984734005088556,-0.2994197217442087
0.6016149931624454,-0.3009850135008166
0.6047565858160352,-0.3025501695170844
0.6078981784696250,-0.3041151925325000
0.6110397711232148,-0.3056800853824397
0.6141813637768045,-0.3072448509976863
0.6173229564303944,-0.3088094924039041
0.6204645490839842,-0.3103740127210559
0.6236061417375739,-0.3119384151627691
0.6267477343911637,-0.3135027030356476
0.6298893270447535,-0.3150668797385270
0.6330309196983432,-0.3166309487616695
0.6361725123519331,-0.3181949136859101
0.6393141050055230,-0.3197587781817329
0.6424556976591127,-0.3213225460082952
0.6455972903127025,-0.3228862210123873
0.6487388829662923,-0.3244498071273257
0.6518804756198820,-0.3260133083717956
0.6550220682734719,-0.3275767288486121
0.6581636609270617,-0.3291400727434289
0.6613052535806514,-0.3307033443233726
0.6644468462342412,-0.3322665479356130
0.6675884388878310,-0.3338296880058654
0.6707300315414209,-0.3353927690368153
0.6738716241950107,-0.3369557956064840
0.6770132168486005,-0.3385187723665105
0.6801548095021902,-0.3400817040403701
0.6832964021557800,-0.3416445954215109
0.6864379948093698,-0.3432074513714206
0.6895795874629596,-0.3447702768176145
0.6927211801165494,-0.3463330767515485
0.6958627727701392,-0.3478958562264518
0.6990043654237289,-0.3494586203550835
0.7021459580773187,-0.3510213743074086
0.7052875507309087,-0.3525841233081911
0.7084291433844984,-0.3541468726345114
0.7115707360380882,-0.3557096276131931
0.7147123286916780,-0.3572723936181583
0.7178539213452677,-0.3588351760676892
0.7209955139988575,-0.3603979804216110
0.7241371066524473,-0.3619608121783884
0.7272786993060371,-0.3635236768721382
0.7304202919596269,-0.3650865800695548
0.7335618846132167,-0.3666495273667495
0.7367034772668064,-0.3682125243860039
0.7398450699203963,-0.3697755767724355
0.7429866625739862,-0.3713386901905781
0.7461282552275759,-0.3729018703208712
0.7492698478811657,-0.3744651228560646
0.7524114405347555,-0.3760284534975349
0.7555530331883452,-0.3775918679515121
0.7586946258419350,-0.3791553719252229
0.7618362184955249,-0.3807189711229406
0.7649778111491146,-0.3822826712419541
0.7681194038027044,-0.3838464779684441
0.7712609964562943,-0.3854103969732787
0.7744025891098840,-0.3869744339077149
0.7775441817634738,-0.3885385943990235
0.7806857744170637,-0.3901028840460240
0.7838273670706534,-0.3916673084145368
0.7869689597242432,-0.3932318730327514
0.7901105523778330,-0.3947965833865179
0.7932521450314227,-0.3963614449145468
0.7963937376850125,-0.3979264630035415
0.7995353303386024,-0.3994916429832460
0.8026769229921921,-0.4010569901214163
0.8058185156457820,-0.4026225096187198
0.8089601082993718,-0.4041882066035589
0.8121017009529615,-0.4057540861268263
0.8152432936065513,-0.4073201531565886
0.8183848862601412,-0.4088864125727052
0.8215264789137309,-0.4104528691613845
0.8246680715673207,-0.4120195276096736
0.8278096642209105,-0.4135863924998963
0.8309512568745002,-0.4151534683040313
0.8340928495280900,-0.4167207593780350
0.8372344421816799,-0.4182882699561245
0.8403760348352697,-0.4198560041450058
0.8435176274888595,-0.4214239659180630
0.8466592201424493,-0.4229921591095165
0.8498008127960390,-0.4245605874085348
0.8529424054496288,-0.4261292543533258
0.8560839981032187,-0.4276981633252060
0.8592255907568084,-0.4292673175426408
0.8623671834103982,-0.4308367200552754
0.8655087760639880,-0.4324063737379609
0.8686503687175777,-0.4339762812847651
0.8717919613711677,-0.4355464452029966
0.8749335540247575,-0.4371168678072297
0.8780751466783472,-0.4386875512133507
0.8812167393319370,-0.4402584973326142
0.8843583319855268,-0.4418297078657403
0.8874999246391165,-0.4434011842970370
0.8906415172927064,-0.4449729278885722
0.8937831099462962,-0.4465449396743881
0.8969247025998859,-0.4481172204547797
0.9000662952534757,-0.4496897707906404
0.9032078879070655,-0.4512625909978757
0.9063494805606553,-0.4528356811419088
0.9094910732142452,-0.4544090410322740
0.9126326658678350,-0.4559826702173160
0.9157742585214247,-0.4575565679789940
0.9189158511750145,-0.4591307333278206
0.9220574438286043,-0.4607051649979219
0.9251990364821940,-0.4622798614422479
0.9283406291357839,-0.4638548208279304
0.9314822217893737,-0.4654300410318195
0.9346238144429634,-0.4670055196361761
0.9377654070965532,-0.4685812539245792
0.9409069997501431,-0.4701572408780123
0.9440485924037328,-0.4717334771711759
0.9471901850573227,-0.4733099591690254
0.9503317777109125,-0.4748866829235433
0.9534733703645022,-0.4764636441707693
0.9566149630180920,-0.4780408383280990
0.9597565556716818,-0.4796182604918556
0.9628981483252715,-0.4811959054351670
0.9660397409788614,-0.4827737676061375
0.9691813336324512,-0.4843518411263622
0.9723229262860410,-0.4859301197897651
0.9754645189396308,-0.4875085970617964
0.9786061115932206,-0.4890872660790004
0.9817477042468103,-0.4906661196489714
0.9848892969004002,-0.4922451502506968
0.9880308895539900,-0.4938243500353344
0.9911724822075797,-0.4954037108274116
0.9943140748611695,-0.4969832241264709
