a,b
0.0015707963267949,-0.0038244917691990
0.0047123889803847,-0.0037105038271657
0.0078539816339745,-0.0035971610213694
0.0109955742875643,-0.0034844844468764
0.0141371669411541,-0.0033724949580004
0.0172787595947439,-0.0032612131655214
0.0204203522483337,-0.0031506594339726
0.0235619449019234,-0.0030408538789670
0.0267035375555132,-0.0029318163645912
0.0298451302091030,-0.0028235665008451
0.0329867228626928,-0.0027161236411392
0.0361283155162826,-0.0026095068798382
0.0392699081698724,-0.0025037350498658
0.0424115008234622,-0.0023988267203531
0.0455530934770520,-0.0022948001943408
0.0486946861306418,-0.0021916735065341
0.0518362787842316,-0.0020894644210962
0.0549778714378214,-0.0019881904295073
0.0581194640914112,-0.0018878687484550
0.0612610567450010,-0.0017885163177825
0.0644026493985907,-0.0016901497984758
0.0675442420521806,-0.0015927855707060
0.0706858347057703,-0.0014964397319023
0.0738274273593601,-0.0014011280948848
0.0769690200129499,-0.0013068661860263
0.0801106126665397,-0.0012136692434648
0.0832522053201295,-0.0011215522153580
0.0863937979737193,-0.0010305297581688
0.0895353906273091,-0.0009406162350062
0.0926769832808989,-0.0008518257139884
0.0958185759344887,-0.0007641719666556
0.0989601685880785,-0.0006776684664180
0.1021017612416683,-0.0005923283870344
0.1052433538952581,-0.0005081646011341
0.1083849465488479,-0.0004251896787659
0.1115265392024377,-0.0003434158859896
0.1146681318560274,-0.0002628551834946
0.1178097245096172,-0.0001835192252494
0.1209513171632070,-0.0001054193571861
0.1240929098167968,-0.0000285666159154
0.1272345024703866,0.0000470282725301
0.1303760951239764,0.0001213548939245
0.1335176877775662,0.0001944031470484
0.1366592804311560,0.0002661632448546
0.1398008730847458,0.0003366257156280
0.1429424657383356,0.0004057814040876
0.1460840583919254,0.0004736214724959
0.1492256510455152,0.0005401374017199
0.1523672436991050,0.0006053209922849
0.1555088363526948,0.0006691643653921
0.1586504290062846,0.0007316599639257
0.1617920216598743,0.0007928005534305
0.1649336143134641,0.0008525792230714
0.1680752069670539,0.0009109893865735
0.1712167996206437,0.0009680247831404
0.1743583922742335,0.0010236794783560
0.1774999849278233,0.0010779478650658
0.1806415775814131,0.0011308246642400
0.1837831702350029,0.0011823049258203
0.1869247628885927,0.0012323840295477
0.1900663555421825,0.0012810576857806
0.1932079481957723,0.0013283219362864
0.1963495408493621,0.0013741731550214
0.1994911335029519,0.0014186080489034
0.2026327261565417,0.0014616236585525
0.2057743188101315,0.0015032173590348
0.2089159114637212,0.0015433868605825
0.2120575041173110,0.0015821302092964
0.2151990967709008,0.0016194457878442
0.2183406894244906,0.0016553323161359
0.2214822820780804,0.0016897888519921
0.2246238747316702,0.0017228147917960
0.2277654673852600,0.0017544098711308
0.2309070600388498,0.0017845741654032
0.2340486526924396,0.0018133080904588
0.2371902453460294,0.0018406124031748
0.2403318379996192,0.0018664882020513
0.2434734306532090,0.0018909369277752
0.2466150233067987,0.0019139603637790
0.2497566159603886,0.0019355606367837
0.2528982086139783,0.0019557402173275
0.2560398012675681,0.0019745019202759
0.2591813939211579,0.0019918489053234
0.2623229865747477,0.0020077846774745
0.2654645792283375,0.0020223130875098
0.2686061718819273,0.0020354383324379
0.2717477645355171,0.0020471649559292
0.2748893571891069,0.0020574978487296
0.2780309498426967,0.0020664422490595
0.2811725424962865,0.0020740037429944
0.2843141351498763,0.0020801882648259
0.2874557278034661,0.0020850020973937
0.2905973204570558,0.0020884518724154
0.2937389131106457,0.0020905445707726
0.2968805057642355,0.0020912875227898
0.3000220984178252,0.0020906884084856
0.3031636910714151,0.0020887552577937
0.3063052837250048,0.0020854964507607
0.3094468763785946,0.0020809207177279
0.3125884690321845,0.0020750371394606
0.3157300616857742,0.0020678551472731
0.3188716543393640,0.0020593845231088
0.3220132469929538,0.0020496353995899
0.3251548396465436,0.0020386182600373
0.3282964323001334,0.0020263439384519
0.3314380249537232,0.0020128236194601
0.3345796176073130,0.0019980688382224
0.3377212102609027,0.0019820914803027
0.3408628029144926,0.0019649037814925
0.3440043955680824,0.0019465183275960
0.3471459882216721,0.0019269480541675
0.3502875808752620,0.0019062062462041
0.3534291735288517,0.0018843065377844
0.3565707661824415,0.0018612629116674
0.3597123588360313,0.0018370896988213
0.3628539514896211,0.0018118015779198
0.3659955441432109,0.0017854135747535
0.3691371367968007,0.0017579410616095
0.3722787294503905,0.0017293997565714
0.3754203221039802,0.0016998057227600
0.3785619147575701,0.0016691753675095
0.3817035074111599,0.0016375254414711
0.3848451000647496,0.0016048730376497
0.3879866927183395,0.0015712355903623
0.3911282853719292,0.0015366308741193
0.3942698780255190,0.0015010770024309
0.3974114706791089,0.0014645924265270
0.4005530633326986,0.0014271959339937
0.4036946559862884,0.0013889066473154
0.4068362486398782,0.0013497440223410
0.4099778412934680,0.0013097278466390
0.4131194339470578,0.0012688782377658
0.4162610266006476,0.0012272156414295
0.4194026192542374,0.0011847608295493
0.4225442119078271,0.0011415348982134
0.4256858045614170,0.0010975592655216
0.4288273972150068,0.0010528556693122
0.4319689898685966,0.0010074461647811
0.4351105825221864,0.0009613531219709
0.4382521751757761,0.0009145992231386
0.4413937678293659,0.0008672074599998
0.4445353604829558,0.0008192011308340
