a,b
0.0015707963267949,-0.5000000000000000
0.0047123889803847,-0.5000000000000000
0.0078539816339745,-0.5000000000000000
0.0109955742875643,-0.5000000000000000
0.0141371669411541,-0.5000000000000000
0.0172787595947439,-0.5000000000000000
0.0204203522483337,-0.5000000000000000
0.0235619449019234,-0.5000000000000000
0.0267035375555132,-0.5000000000000000
0.0298451302091030,-0.5000000000000000
0.0329867228626928,-0.5000000000000000
0.0361283155162826,-0.5000000000000000
0.0392699081698724,-0.5000000000000000
0.0424115008234622,-0.5000000000000000
0.0455530934770520,-0.5000000000000000
0.0486946861306418,-0.5000000000000000
0.0518362787842316,-0.5000000000000000
0.0549778714378214,-0.5000000000000000
0.0581194640914112,-0.5000000000000000
0.0612610567450010,-0.5000000000000000
0.0644026493985907,-0.5000000000000000
0.0675442420521806,-0.5000000000000000
0.0706858347057703,-0.5000000000000000
0.0738274273593601,-0.5000000000000000
0.0769690200129499,-0.5000000000000000
0.0801106126665397,-0.5000000000000000
0.0832522053201295,-0.5000000000000000
0.0863937979737193,-0.5000000000000000
0.0895353906273091,-0.5000000000000000
0.0926769832808989,-0.5000000000000000
0.0958185759344887,-0.5000000000000000
0.0989601685880785,-0.5000000000000000
0.1021017612416683,-0.5000000000000000
0.1052433538952581,-0.5000000000000000
0.1083849465488479,-0.5000000000000000
0.1115265392024377,-0.5000000000000000
0.1146681318560274,-0.5000000000000000
0.1178097245096172,-0.5000000000000000
0.1209513171632070,-0.5000000000000000
0.1240929098167968,-0.5000000000000000
0.1272345024703866,-0.5000000000000000
0.1303760951239764,-0.5000000000000000
0.1335176877775662,-0.5000000000000000
0.1366592804311560,-0.5000000000000000
0.1398008730847458,-0.5000000000000000
0.1429424657383356,-0.5000000000000000
0.1460840583919254,-0.5000000000000000
0.1492256510455152,-0.5000000000000000
0.1523672436991050,-0.5000000000000000
0.1555088363526948,-0.5000000000000000
0.1586504290062846,-0.5000000000000000
0.1617920216598743,-0.5000000000000000
0.1649336143134641,-0.5000000000000000
0.1680752069670539,-0.5000000000000000
0.1712167996206437,-0.5000000000000000
0.1743583922742335,-0.5000000000000000
0.1774999849278233,-0.5000000000000000
0.1806415775814131,-0.5000000000000000
0.1837831702350029,-0.5000000000000000
0.1869247628885927,-0.5000000000000000
0.1900663555421825,-0.5000000000000000
0.1932079481957723,-0.5000000000000000
0.1963495408493621,-0.5000000000000000
0.1994911335029519,-0.5000000000000000
0.2026327261565417,-0.5000000000000000
0.2057743188101315,-0.5000000000000000
0.2089159114637212,-0.5000000000000000
0.2120575041173110,-0.5000000000000000
0.2151990967709008,-0.5000000000000000
0.2183406894244906,-0.5000000000000000
0.2214822820780804,-0.5000000000000000
0.2246238747316702,-0.5000000000000000
0.2277654673852600,-0.5000000000000000
0.2309070600388498,-0.5000000000000000
0.2340486526924396,-0.5000000000000000
0.2371902453460294,-0.5000000000000000
0.2403318379996192,-0.5000000000000000
0.2434734306532090,-0.5000000000000000
0.2466150233067987,-0.5000000000000000
0.2497566159603886,-0.5000000000000000
0.2528982086139783,-0.5000000000000000
0.2560398012675681,-0.5000000000000000
0.2591813939211579,-0.5000000000000000
0.2623229865747477,-0.5000000000000000
0.2654645792283375,-0.5000000000000000
0.2686061718819273,-0.5000000000000000
0.2717477645355171,-0.5000000000000000
0.2748893571891069,-0.5000000000000000
0.2780309498426967,-0.5000000000000000
0.2811725424962865,-0.5000000000000000
0.2843141351498763,-0.5000000000000000
0.2874557278034661,-0.5000000000000000
0.2905973204570558,-0.5000000000000000
0.2937389131106457,-0.5000000000000000
0.2968805057642355,-0.5000000000000000
0.3000220984178252,-0.5000000000000000
0.3031636910714151,-0.5000000000000000
0.3063052837250048,-0.5000000000000000
0.3094468763785946,-0.5000000000000000
0.3125884690321845,-0.5000000000000000
0.3157300616857742,-0.5000000000000000
0.3188716543393640,-0.5000000000000000
0.3220132469929538,-0.5000000000000000
