a,b
0.0057328333094704,0.0563509129591999
0.0171984999284113,0.0513094404157606
0.0286641665473521,0.0464327948130148
0.0401298331662930,0.0417221545726782
0.0515954997852338,0.0371786156800553
0.0630611664041747,0.0328031859317655
0.0745268330231155,0.0285967789944799
0.0859924996420564,0.0245602082757088
0.0974581662609972,0.0206941806084657
0.1089238328799381,0.0169992897525013
0.1203894994988789,0.0134760097158200
0.1318551661178198,0.0101246879014951
0.1433208327367606,0.0069455380855921
0.1547864993557015,0.0039386332338864
0.1662521659746423,0.0011038981661038
0.1777178325935832,-0.0015588979215799
0.1891834992125240,-0.0040501490636551
0.2006491658314649,-0.0063704202475208
0.2121148324504057,-0.0085204552346667
0.2235804990693466,-0.0105011844619565
0.2350461656882874,-0.0123137330019727
0.2465118323072283,-0.0139594285585130
0.2579774989261692,-0.0154398094705286
0.2694431655451100,-0.0167566326946709
0.2809088321640508,-0.0179118817333084
0.2923744987829917,-0.0189077744711490
0.3038401654019325,-0.0197467708800954
0.3153058320208734,-0.0204315805475517
0.3267714986398143,-0.0209651699793518
0.3382371652587551,-0.0213507696238278
0.3497028318776960,-0.0215918805586082
0.3611684984966368,-0.0216922807768647
0.3726341651155776,-0.0216560310042357
0.3840998317345185,-0.0214874799720857
0.3955654983534593,-0.0211912690672236
0.4070311649724002,-0.0207723362716994
0.4184968315913410,-0.0202359193006512
0.4299624982102819,-0.0195875578394258
0.4414281648292228,-0.0188330947748927
0.4528938314481636,-0.0179786763092000
0.4643594980671044,-0.0170307508377938
0.4758251646860454,-0.0159960664667462
0.4872908313049862,-0.0148816670381269
0.4987564979239270,-0.0136948865258795
0.5102221645428678,-0.0124433416586314
0.5216878311618087,-0.0111349226204247
0.5331534977807495,-0.0097777816751510
0.5446191643996904,-0.0083803195565277
0.5560848310186313,-0.0069511694615780
0.5675504976375721,-0.0054991784835643
0.5790161642565129,-0.0040333863191275
0.5904818308754538,-0.0025630010848090
0.6019474974943947,-0.0010973720804905
0.6134131641133355,0.0003540406583635
0.6248788307322763,0.0017817001709410
0.6363444973512172,0.0031760298854095
0.6478101639701580,0.0045274545660927
0.6592758305890990,0.0058264450058534
0.6707414972080398,0.0070635665552974
0.6822071638269805,0.0082295315554246
0.6936728304459215,0.0093152557100140
0.7051384970648623,0.0103119183981795
0.7166041636838031,0.0112110268854417
0.7280698303027441,0.0120044843430183
0.7395354969216849,0.0126846615286471
0.7510011635406257,0.0132444719186973
0.7624668301595666,0.0136774500087782
0.7739324967785074,0.0139778324190329
0.7853981633974483,0.0141406413502274
0.7968638300163892,0.0141617698365977
0.8083294966353299,0.0140380681326668
0.8197951632542708,0.0137674304517592
0.8312608298732117,0.0133488811462490
0.8427264964921526,0.0127826592823297
0.8541921631110934,0.0120703004175908
0.8656578297300342,0.0112147142381760
0.8771234963489751,0.0102202565563427
0.8885891629679159,0.0090927940105603
0.9000548295868568,0.0078397596523363
0.9115204962057977,0.0064701974499313
0.9229861628247384,0.0049947935940597
0.9344518294436793,0.0034258923592834
0.9459174960626201,0.0017774941640116
0.9573831626815611,0.0000652333888800
0.9688488293005020,-0.0016936665341536
0.9803144959194428,-0.0034804632513259
0.9917801625383835,-0.0052749932706968
1.0032458291573243,-0.0070557997144682
1.0147114957762653,-0.0088002921549037
1.0261771623952063,-0.0104849403574256
1.0376428290141471,-0.0120855033596881
1.0491084956330878,-0.0135772948049260
1.0605741622520286,-0.0149354848099188
1.0720398288709696,-0.0161354378751710
1.0835054954899104,-0.0171530854282924
1.0949711621088514,-0.0179653305313874
1.1064368287277921,-0.0185504810794903
1.1179024953467329,-0.0188887064803609
1.1293681619656737,-0.0189625113522993
1.1408338285846147,-0.0187572182323201
1.1522994952035555,-0.0182614496893638
1.1637651618224965,-0.0174675986348163
1.1752308284414372,-0.0163722740772485
1.1866964950603780,-0.0149767081553822
1.1981621616793190,-0.0132871090904239
1.2096278282982598,-0.0113149438253934
1.2210934949172005,-0.0090771336742161
1.2325591615361415,-0.0065961463998541
1.2440248281550823,-0.0038999688928243
1.2554904947740233,-0.0010219461354026
1.2669561613929641,0.0019995254979737
1.2784218280119048,0.0051214592717450
1.2898874946308456,0.0082968978953417
1.3013531612497866,0.0114756914030920
1.3128188278687274,0.0146054264220012
1.3242844944876684,0.0176324934702627
1.3357501611066092,0.0205032717943006
1.3472158277255499,0.0231654039611691
1.3586814943444907,0.0255691253480563
1.3701471609634315,0.0276686072529380
1.3816128275823727,0.0294232670659333
1.3930784942013135,0.0307989952833303
1.4045441608202542,0.0317692475823002
1.4160098274391950,0.0323159511090410
1.4274754940581358,0.0324301778567957
1.4389411606770768,0.0321125446634554
1.4504068272960178,0.0313733088850796
1.4618724939149585,0.0302321409297726
1.4733381605338993,0.0287175690630512
1.4848038271528401,0.0268661075015011
1.4962694937717809,0.0247210948910492
1.5077351603907219,0.0223312857891536
1.5192008270096629,0.0197492516533444
1.5306664936286036,0.0170296590431782
1.5421321602475444,0.0142275003612689
1.5535978268664852,0.0113963558186541
1.5650634934854262,0.0085867640334278
1.5765291601043669,0.0058447727378983
1.5879948267233079,0.0032107308217775
1.5994604933422487,0.0007183690669663
1.6109261599611895,-0.0016057995887309
1.6223918265801305,-0.0037427474055640
1.6338574931990713,-0.0056808721340111
1.6453231598180120,-0.0074156326754888
1.6567888264369530,-0.0089489174605077
1.6682544930558938,-0.0102881947220368
1.6797201596748346,-0.0114455019665627
1.6911858262937756,-0.0124363360795883
1.7026514929127163,-0.0132785056821874
1.7141171595316571,-0.0139910039091014
1.7255828261505981,-0.0145929532746720
1.7370484927695389,-0.0151026654624431
1.7485141593884799,-0.0155368485364491
1.7599798260074206,-0.0159099830569183
1.7714454926263614,-0.0162338776603761
1.7829111592453022,-0.0165174044976020
1.7943768258642432,-0.0167664060262709
1.8058424924831842,-0.0169837573856668
1.8173081591021250,-0.0171695631292152
1.8287738257210657,-0.0173214635005614
1.8402394923400065,-0.0174350236269234
1.8517051589589473,-0.0175041787889896
1.8631708255778880,-0.0175217100611285
1.8746364921968293,-0.0174797268142655
1.8861021588157700,-0.0173701355395401
1.8975678254347108,-0.0171850778988620
1.9090334920536516,-0.0169173245787295
1.9204991586725924,-0.0165606151963384
1.9319648252915331,-0.0161099380022467
1.9434304919104741,-0.0155617463103237
1.9548961585294149,-0.0149141113714677
1.9663618251483561,-0.0141668137420812
1.9778274917672969,-0.0133213770625442
1.9892931583862377,-0.0123810495634693
2.0007588250051787,-0.0113507395866872
2.0122244916241194,-0.0102369119860448
2.0236901582430602,-0.0090474525125082
2.0351558248620010,-0.0077915072433754
2.0466214914809417,-0.0064793038430739
2.0580871580998825,-0.0051219609970437
2.0695528247188233,-0.0037312917895989
2.0810184913377645,-0.0023196061455408
2.0924841579567053,-0.0008995167616863
2.1039498245756461,0.0005162477509435
2.1154154911945873,0.0019150194852902
2.1268811578135280,0.0032843552464064
2.1383468244324688,0.0046121861914585
2.1498124910514096,0.0058869518991562
2.1612781576703504,0.0070977181600806
2.1727438242892911,0.0082342782095273
2.1842094909082319,0.0092872374902475
2.1956751575271727,0.0102480823367941
2.2071408241461139,0.0111092332194325
2.2186064907650547,0.0118640833776960
2.2300721573839954,0.0125070238179630
2.2415378240029362,0.0130334557502598
2.2530034906218770,0.0134397916031945
2.2644691572408182,0.0137234457870017
2.2759348238597590,0.0138828163795068
2.2874004904786998,0.0139172588919694
2.2988661570976405,0.0138270532361080
2.3103318237165813,0.0136133649642938
2.3217974903355221,0.0132782017951349
2.3332631569544633,0.0128243663692569
2.3447288235734041,0.0122554061080518
2.3561944901923448,0.0115755609735997
2.3676601568112856,0.0107897098524319
2.3791258234302264,0.0099033162108810
2.3905914900491672,0.0089223735969206
2.4020571566681084,0.0078533514933197
2.4135228232870491,0.0067031419599886
2.4249884899059899,0.0054790074408437
