a,b
0.0057328333094704,0.0003304324306903
0.0171984999284113,0.0009474743897763
0.0286641665473521,0.0015076562671545
0.0401298331662930,0.0020128747453463
0.0515954997852338,0.0024650395510762
0.0630611664041747,0.0028660724772860
0.0745268330231155,0.0032179063381121
0.0859924996420564,0.0035224838546661
0.0974581662609972,0.0037817564694678
0.1089238328799381,0.0039976830874124
0.1203894994988789,0.0041722287411963
0.1318551661178198,0.0043073631791604
0.1433208327367606,0.0044050593735769
0.1547864993557015,0.0044672919475017
0.1662521659746423,0.0044960355183705
0.1777178325935832,0.0044932629566774
0.1891834992125240,0.0044609435581444
0.2006491658314649,0.0044010411280100
0.2121148324504057,0.0043155119761882
0.2235804990693466,0.0042063028222801
0.2350461656882874,0.0040753486096108
0.2465118323072283,0.0039245702278041
0.2579774989261692,0.0037558721435760
0.2694431655451100,0.0035711399398748
0.2809088321640508,0.0033722377637542
0.2923744987829917,0.0031610056838502
0.3038401654019325,0.0029392569587072
0.3153058320208734,0.0027087752177515
0.3267714986398143,0.0024713115571604
0.3382371652587551,0.0022285815535703
0.3497028318776960,0.0019822621991077
0.3611684984966368,0.0017339887619992
0.3726341651155776,0.0014853515777045
0.3840998317345185,0.0012378927764347
0.3955654983534593,0.0009931029536645
0.4070311649724002,0.0007524177913467
0.4184968315913410,0.0005172146384398
0.4299624982102819,0.0002888090605335
0.4414281648292228,0.0000684513695042
0.4528938314481636,-0.0001426768546935
0.4643594980671044,-0.0003434662365303
0.4758251646860454,-0.0005328830568745
0.4872908313049862,-0.0007099726680941
0.4987564979239270,-0.0008738628543501
0.5102221645428678,-0.0010237671176361
0.5216878311618087,-0.0011589878683358
0.5331534977807495,-0.0012789194974179
0.5446191643996904,-0.0013830513055568
0.5560848310186313,-0.0014709702625950
0.5675504976375721,-0.0015423635689764
0.5790161642565129,-0.0015970209888305
0.5904818308754538,-0.0016348369225003
0.6019474974943947,-0.0016558121844223
0.6134131641133355,-0.0016600554504986
0.6248788307322763,-0.0016477843371945
0.6363444973512172,-0.0016193260730439
0.6478101639701580,-0.0015751177215932
0.6592758305890990,-0.0015157059134996
0.6707414972080398,-0.0014417460442626
0.6822071638269805,-0.0013540008932438
0.6936728304459215,-0.0012533386189020
0.7051384970648623,-0.0011407300851012
0.7166041636838031,-0.0010172454734878
0.7280698303027441,-0.0008840501376657
0.7395354969216849,-0.0007423996563745
0.7510011635406257,-0.0005936340447299
0.7624668301595666,-0.0004391710856098
0.7739324967785074,-0.0002804987467417
0.7853981633974483,-0.0001191666539420
0.7968638300163892,0.0000432234034005
0.8083294966353299,0.0002050279515231
0.8197951632542708,0.0003645733047950
0.8312608298732117,0.0005201680304587
0.8427264964921526,0.0006701163933727
0.8541921631110934,0.0008127327556089
0.8656578297300342,0.0009463568913066
0.8771234963489751,0.0010693701609092
0.8885891629679159,0.0011802124706470
0.9000548295868568,0.0012773999234899
0.9115204962057977,0.0013595430458189
0.9229861628247384,0.0014253654507872
0.9344518294436793,0.0014737227742945
0.9459174960626201,0.0015036216930628
0.9573831626815611,0.0015142388067915
0.9688488293005020,0.0015049391380781
0.9803144959194428,0.0014752939751546
0.9917801625383835,0.0014250977543533
1.0032458291573243,0.0013543836516909
1.0147114957762653,0.0012634375276637
1.0261771623952063,0.0011528098466282
1.0376428290141471,0.0010233251733425
1.0491084956330878,0.0008760888357102
1.0605741622520286,0.0007124903357933
1.0720398288709696,0.0005342030921973
1.0835054954899104,0.0003431801076967
1.0949711621088514,0.0001416451781342
1.1064368287277921,-0.0000679207064085
1.1179024953467329,-0.0002827980673938
1.1293681619656737,-0.0005000529842647
1.1408338285846147,-0.0007165666321427
1.1522994952035555,-0.0009290703606837
1.1637651618224965,-0.0011341862444461
1.1752308284414372,-0.0013284728978284
1.1866964950603780,-0.0015084761930408
1.1981621616793190,-0.0016707843500887
1.2096278282982598,-0.0018120866863081
1.2210934949172005,-0.0019292351238711
1.2325591615361415,-0.0020193073623451
1.2440248281550823,-0.0020796704370776
1.2554904947740233,-0.0021080432104261
1.2669561613929641,-0.0021025561915806
1.2784218280119048,-0.0020618069615326
1.2898874946308456,-0.0019849094037205
1.3013531612497866,-0.0018715349185996
1.3128188278687274,-0.0017219438419360
1.3242844944876684,-0.0015370054009987
1.3357501611066092,-0.0013182047365827
1.3472158277255499,-0.0010676357955361
1.3586814943444907,-0.0007879792579564
1.3701471609634315,-0.0004824651006565
1.3816128275823727,-0.0001548199032255
1.3930784942013135,0.0001908004403264
1.4045441608202542,0.0005498913543285
1.4160098274391950,0.0009176917178215
1.4274754940581358,0.0012892850992969
1.4389411606770768,0.0016597071794155
1.4504068272960178,0.0020240560396636
1.4618724939149585,0.0023776017068244
1.4733381605338993,0.0027158912077572
1.4848038271528401,0.0030348454246307
1.4962694937717809,0.0033308442593063
1.5077351603907219,0.0036007970164540
1.5192008270096629,0.0038421954850152
1.5306664936286036,0.0040531479130770
1.5421321602475444,0.0042323928946789
1.5535978268664852,0.0043792930745077
1.5650634934854262,0.0044938094757128
1.5765291601043669,0.0045764581139829
1.5879948267233079,0.0046282513256090
1.5994604933422487,0.0046506268628378
1.6109261599611895,0.0046453682599904
1.6223918265801305,0.0046145202252308
1.6338574931990713,0.0045603028554060
1.6453231598180120,0.0044850283109934
1.6567888264369530,0.0043910232426003
1.6682544930558938,0.0042805597613964
1.6797201596748346,0.0041557971314741
1.6911858262937756,0.0040187356777199
1.7026514929127163,0.0038711836935992
1.7141171595316571,0.0037147374433193
1.7255828261505981,0.0035507737205323
1.7370484927695389,0.0033804538822180
1.7485141593884799,0.0032047378433893
1.7599798260074206,0.0030244062086044
1.7714454926263614,0.0028400885328841
1.7829111592453022,0.0026522956430037
1.7943768258642432,0.0024614539979417
1.8058424924831842,0.0022679402080197
1.8173081591021250,0.0020721140463387
1.8287738257210657,0.0018743485517074
1.8402394923400065,0.0016750561187004
1.8517051589589473,0.0014747097786110
1.8631708255778880,0.0012738591772496
1.8746364921968293,0.0010731410388054
1.8861021588157700,0.0008732841577714
1.8975678254347108,0.0006751091773864
1.9090334920536516,0.0004795235878108
1.9204991586725924,0.0002875125102006
1.9319648252915331,0.0001001259242646
1.9434304919104741,-0.0000815369499385
1.9548961585294149,-0.0002563453864628
1.9663618251483561,-0.0004231562851595
1.9778274917672969,-0.0005808340163513
1.9892931583862377,-0.0007282703475164
2.0007588250051787,-0.0008644038879186
2.0122244916241194,-0.0009882385630018
2.0236901582430602,-0.0010988607105471
2.0351558248620010,-0.0011954544722297
2.0466214914809417,-0.0012773152336418
2.0580871580998825,-0.0013438609413807
2.0695528247188233,-0.0013946411952048
2.0810184913377645,-0.0014293440758699
2.0924841579567053,-0.0014478007239411
2.1039498245756461,-0.0014499877315899
2.1154154911945873,-0.0014360274480865
2.1268811578135280,-0.0014061863305610
2.1383468244324688,-0.0013608714952742
2.1498124910514096,-0.0013006256415196
2.1612781576703504,-0.0012261205312161
2.1727438242892911,-0.0011381492127729
2.1842094909082319,-0.0010376171789304
2.1956751575271727,-0.0009255326453825
2.2071408241461139,-0.0008029961311955
2.2186064907650547,-0.0006711895132678
2.2300721573839954,-0.0005313647170766
2.2415378240029362,-0.0003848321938342
2.2530034906218770,-0.0002329493216795
2.2644691572408182,-0.0000771088550735
2.2759348238597590,0.0000812724666819
2.2874004904786998,0.0002407650545120
2.2988661570976405,0.0003999372637438
2.3103318237165813,0.0005573657757836
2.3217974903355221,0.0007116455073586
2.3332631569544633,0.0008613989988593
2.3447288235734041,0.0010052852435596
2.3561944901923448,0.0011420079292144
2.3676601568112856,0.0012703230720863
2.3791258234302264,0.0013890460315160
2.3905914900491672,0.0014970578999929
2.4020571566681084,0.0015933112699020
2.4135228232870491,0.0016768353836198
2.4249884899059899,0.0017467406781488
2.4364541565249307,0.0018022227395278
2.4479198231438719,0.0018425656856103
2.4593854897628127,0.0018671449984033
2.4708511563817535,0.0018754298294450
2.4823168230006942,0.0018669848033799
2.4937824896196350,0.0018414713461361
2.5052481562385758,0.0017986485648986
2.5167138228575165,0.0017383737077346
2.5281794894764573,0.0016606022308245
2.5396451560953985,0.0015653875012234
2.5511108227143393,0.0014528801628195
2.5625764893332801,0.0013233271926900
2.5740421559522213,0.0011770706743679
2.5855078225711621,0.0010145463138489
2.5969734891901028,0.0008362817232097
2.6084391558090436,0.0006428944957744
2.6199048224279844,0.0004350900958245
2.6313704890469252,0.0002136595845448
2.6428361556658659,-0.0000205227968761
2.6543018222848067,-0.0002665021675732
2.6657674889037475,-0.0005232456520936
2.6772331555226887,-0.0007896451131062
2.6886988221416295,-0.0010645199553183
2.7001644887605707,-0.0013466199855960
2.7116301553795115,-0.0016346283151778
2.7230958219984522,-0.0019271642909775
2.7345614886173930,-0.0022227864439834
2.7460271552363338,-0.0025199954437021
2.7574928218552746,-0.0028172370485491
2.7689584884742153,-0.0031129050429834
2.7804241550931561,-0.0034053441530091
2.7918898217120969,-0.0036928529324953
2.8033554883310376,-0.0039736866134978
2.8148211549499789,-0.0042460599145269
2.8262868215689201,-0.0045081498013282
2.8377524881878609,-0.0047580981954578
2.8492181548068016,-0.0049940146264200
2.8606838214257424,-0.0052139788237744
2.8721494880446832,-0.0054160432461510
2.8836151546636239,-0.0055982355444772
2.8950808212825647,-0.0057585609573030
2.9065464879015055,-0.0058950046364279
2.9180121545204463,-0.0060055339014604
2.9294778211393870,-0.0060881004222662
2.9409434877583283,-0.0061406423285963
2.9524091543772690,-0.0061610862464492
2.9638748209962102,-0.0061473492610373
2.9753404876151510,-0.0060973408064213
2.9868061542340918,-0.0060089644821169
2.9982718208530326,-0.0058801197971765
3.0097374874719733,-0.0057087038424175
3.0212031540909141,-0.0054926128916315
3.0326688207098549,-0.0052297439327447
3.0441344873287957,-0.0049179961300327
3.0556001539477364,-0.0045552722185913
3.0670658205666776,-0.0041394798323671
3.0785314871856184,-0.0036685327671233
3.0899971538045592,-0.0031403521798041
3.1014628204235004,-0.0025528677257960
3.1129284870424412,-0.0019040186356546
3.1243941536613820,-0.0011917547328852
3.1358598202803227,-0.0004140373944144
