a,b
0.0057328333094704,19.6713543047758428
0.0171984999284113,19.4647496525884200
0.0286641665473521,19.2573657302076420
0.0401298331662930,19.0491859613697976
0.0515954997852338,18.8401933910599197
0.0630611664041747,18.6303706756698730
0.0745268330231155,18.4197000727851261
0.0859924996420564,18.2081634305799263
0.0974581662609972,17.9957421767992223
0.1089238328799381,17.7824173073043994
0.1203894994988789,17.5681693741585718
0.1318551661178198,17.3529784732254271
0.1433208327367606,17.1368242312544403
0.1547864993557015,16.9196857924232376
0.1662521659746423,16.7015418043064834
0.1777178325935832,16.4823704032385905
0.1891834992125240,16.2621491990359957
0.2006491658314649,16.0408552590424200
0.2121148324504057,15.8184650914588794
0.2235804990693466,15.5949546279178151
0.2350461656882874,15.3702992052588652
0.2465118323072283,15.1444735464612741
0.2579774989261692,14.9174517406860598
0.2694431655451100,14.6892072223785668
0.2809088321640508,14.4597127493798858
0.2923744987829917,14.2289403799933698
0.3038401654019325,13.9968614489503551
0.3153058320208734,13.7634465422169097
0.3267714986398143,13.5286654705817000
0.3382371652587551,13.2924872419630500
0.3497028318776960,13.0548800323716137
0.3611684984966368,12.8158111554638960
0.3726341651155776,12.5752470306206483
0.3840998317345185,12.3331531494836035
0.3955654983534593,12.0894940408840093
0.4070311649724002,11.8442332340966718
0.4184968315913410,11.5973332203546882
0.4299624982102819,11.3487554125619337
0.4414281648292228,11.0984601031435357
0.4528938314481636,10.8464064199787771
0.4643594980671044,10.5925522803665970
0.4758251646860454,10.3368543429809385
0.4872908313049862,10.0792679577825357
0.4987564979239270,9.8197471138645867
0.5102221645428678,9.5582443852237997
0.5216878311618087,9.2947108744644744
0.5331534977807495,9.0290961544629447
0.5446191643996904,8.7613482080430991
0.5560848310186313,8.4914133657407866
0.5675504976375721,8.2192362417670175
0.5790161642565129,7.9447596683170207
0.5904818308754538,7.6679246284151112
0.6019474974943947,7.3886701875350758
0.6134131641133355,7.1069334242925670
0.6248788307322763,6.8226493605711243
0.6363444973512172,6.5357508915177362
0.6478101639701580,6.2461687159280181
0.6592758305890990,5.9538312676365663
0.6707414972080398,5.6586646486359928
0.6822071638269805,5.3605925647689681
0.6936728304459215,5.0595362649742084
0.7051384970648623,4.7554144852190188
0.7166041636838031,4.4481433984210996
0.7280698303027441,4.1376365718507593
0.7395354969216849,3.8238049337141051
0.7510011635406257,3.5065567508483122
0.7624668301595666,3.1857976197149558
0.7739324967785074,2.8614304731558660
0.7853981633974483,2.5333556056809545
0.7968638300163892,2.2014707203893655
0.8083294966353299,1.8656710009843351
0.8197951632542708,1.5258492127302237
0.8312608298732117,1.1818958366156425
0.8427264964921526,0.8336992414302795
0.8541921631110934,0.4811458989328390
0.8656578297300342,0.1241206477819334
0.8771234963489751,-0.2374929875827707
0.8885891629679159,-0.6038124163892000
0.9000548295868568,-0.9749555320478605
0.9115204962057977,-1.3510401859223142
0.9229861628247384,-1.7321835760031279
0.9344518294436793,-2.1185015416097679
0.9459174960626201,-2.5101077547535526
0.9573831626815611,-2.9071127983535545
0.9688488293005020,-3.3096231211258029
0.9803144959194428,-3.7177398586901855
0.9917801625383835,-4.1315575102857753
1.0032458291573243,-4.5511624604873777
1.0147114957762653,-4.9766313355102314
1.0261771623952063,-5.4080291841170860
1.0376428290141471,-5.8454074738483142
1.0491084956330878,-6.2888018943298967
1.0605741622520286,-6.7382299608308047
1.0720398288709696,-7.1936884130948560
1.0835054954899104,-7.6551504068218534
1.0949711621088514,-8.1225624980754212
1.1064368287277921,-8.5958414244069985
1.1179024953467329,-9.0748706906589121
1.1293681619656737,-9.5594969722867305
1.1408338285846147,-10.0495263546565337
1.1522994952035555,-10.5447204331408972
1.1637651618224965,-11.0447923059551716
1.1752308284414372,-11.5494024995106237
1.1866964950603780,-12.0581548745507892
1.1981621616793190,-12.5705925703775332
1.2096278282982598,-13.0861940539183745
1.2210934949172005,-13.6043693500364693
1.2325591615361415,-14.1244565390871948
1.2440248281550823,-14.6457186169689528
1.2554904947740233,-15.1673408214293879
1.2669561613929641,-15.6884285357443716
1.2784218280119048,-16.2080058866083334
1.2898874946308456,-16.7250151566395644
1.3013531612497866,-17.2383171327714351
1.3128188278687274,-17.7466925094183985
1.3242844944876684,-18.2488444591508916
1.3357501611066092,-18.7434024732102813
1.3472158277255499,-19.2289275591653457
1.3586814943444907,-19.7039188630993394
1.3701471609634315,-20.1668217588426444
1.3816128275823727,-20.6160374170536755
1.3930784942013135,-21.0499338327704208
1.4045441608202542,-21.4668582520412947
1.4160098274391950,-21.8651508973124393
1.4274754940581358,-22.2431598485912652
1.4389411606770768,-22.5992568944688585
1.4504068272960178,-22.9318541255238024
1.4618724939149585,-23.2394210042519980
1.4733381605338993,-23.5205016123384212
1.4848038271528401,-23.7737317496385465
1.4962694937717809,-23.9978555413528412
1.5077351603907219,-24.1917412019799478
1.5192008270096629,-24.3543956077739452
1.5306664936286036,-24.4849773441992937
1.5421321602475444,-24.5828079213247079
1.5535978268664852,-24.6473808877097120
1.5650634934854262,-24.6783686210192457
1.5765291601043669,-24.6756266297237161
1.5879948267233079,-24.6391952627128319
1.5994604933422487,-24.5692987900304018
1.6109261599611895,-24.4663418855673811
1.6223918265801305,-24.3309036087150368
1.6338574931990713,-24.1637290440567867
1.6453231598180120,-23.9657188137863031
1.6567888264369530,-23.7379167246765341
1.6682544930558938,-23.4814958485533332
1.6797201596748346,-23.1977433613556627
1.6911858262937756,-22.8880444805591310
1.7026514929127163,-22.5538658441232158
1.7141171595316571,-22.1967386668253717
1.7255828261505981,-21.8182419929287263
1.7370484927695389,-21.4199863389965515
1.7485141593884799,-21.0035979889506272
1.7599798260074206,-20.5707041669308133
1.7714454926263614,-20.1229192739293410
1.7829111592453022,-19.6618323332536917
1.7943768258642432,-19.1889957491779057
1.8058424924831842,-18.7059154440303033
