0.0038218888729803,2.0009875082880586
0.0114656666189409,2.0002723001448377
0.0191094443649014,1.9991187986411239
0.0267532221108620,1.9975252167991215
0.0343969998568226,1.9954899613335020
0.0420407776027831,1.9930116310124937
0.0496845553487437,1.9900890149050920
0.0573283330947042,1.9867210905240908
0.0649721108406648,1.9829070218744960
0.0726158885866254,1.9786461574166856
0.0802596663325860,1.9739380279535272
0.0879034440785465,1.9687823444504369
0.0955472218245071,1.9631789957970704
0.1031909995704677,1.9571280465190666
0.1108347773164282,1.9506297344479973
0.1184785550623888,1.9436844683572516
0.1261223328083494,1.9362928255712799
0.1337661105543099,1.9284555495552689
0.1414098883002705,1.9201735474918262
0.1490536660462310,1.9114478878509431
0.1566974437921916,1.9022797979590240
0.1643412215381522,1.8926706615723037
0.1719849992841128,1.8826220164596215
0.1796287770300733,1.8721355519989706
0.1872725547760339,1.8612131067918172
0.1949163325219944,1.8498566662987725
0.2025601102679550,1.8380683604996428
0.2102038880139156,1.8258504615805244
0.2178476657598762,1.8132053816500822
0.2254914435058367,1.8001356704867555
0.2331352212517973,1.7866440133181605
0.2407789989977579,1.7727332286335498
0.2484227767437184,1.7584062660297650
0.2560665544896790,1.7436662040907156
0.2637103322356396,1.7285162483000431
0.2713541099816001,1.7129597289862122
0.2789978877275607,1.6970000992990053
0.2866416654735213,1.6806409332159473
0.2942854432194819,1.6638859235769974
0.3019292209654424,1.6467388801454348
0.3095729987114030,1.6292037276927023
0.3172167764573636,1.6112845041046608
0.3248605542033241,1.5929853585064881
0.3325043319492846,1.5743105494033316
0.3401481096952453,1.5552644428335236
0.3477918874412058,1.5358515105311834
0.3554356651871663,1.5160763280947693
0.3630794429331269,1.4959435731581472
0.3707232206790875,1.4754580235606265
0.3783669984250481,1.4546245555123989
0.3860107761710087,1.4334481417517864
0.3936545539169692,1.4119338496907197
0.4012983316629298,1.3900868395449342
0.4089421094088904,1.3679123624453544
0.4165858871548509,1.3454157585273123
0.4242296649008115,1.3226024549943092
0.4318734426467720,1.2994779641531318
0.4395172203927327,1.2760478814173433
0.4471609981386932,1.2523178832763022
0.4548047758846537,1.2282937252270492
0.4624485536306143,1.2039812396666500
0.4700923313765749,1.1793863337427521
0.4777361091225354,1.1545149871603946
0.4853798868684960,1.1293732499433813
0.4930236646144566,1.1039672401487357
0.5006674423604172,1.0783031415331350
0.5083112201063777,1.0523872011704418
0.5159549978523382,1.0262257270198032
0.5235987755982989,0.9998250854441280
0.5312425533442594,0.9731916986790505
