a,b
1.5402212158110542,0.0043271569974880
1.5478649935570148,0.0042760368658666
1.5555087713029756,0.0040971617658124
1.5631525490489362,0.0046223669222740
1.5707963267948966,0.0033783267711901
1.5784401045408571,0.0042259755573037
1.5860838822868177,0.0039383300444063
1.5937276600327783,0.0039603715527399
1.6013714377787387,0.0039335210067816
1.6090152155246993,0.0038881763979279
1.6166589932706599,0.0038690594649005
1.6243027710166205,0.0038602487644703
1.6319465487625813,0.0038411400485814
1.6395903265085419,0.0038068162014161
1.6472341042545022,0.0037634370014739
1.6548778820004628,0.0037198266760160
1.6625216597464234,0.0036824811150420
1.6701654374923840,0.0036541487898231
1.6778092152383446,0.0036344143550049
1.6854529929843050,0.0036209500859287
1.6930967707302655,0.0036106991654272
1.7007405484762261,0.0036007137210666
1.7083843262221867,0.0035886232261304
1.7160281039681475,0.0035728128046297
1.7236718817141079,0.0035524126528602
1.7313156594600685,0.0035271853815835
1.7389594372060291,0.0034973732485287
1.7466032149519897,0.0034635437965928
1.7542469926979503,0.0034264544146776
1.7618907704439106,0.0033869441829543
1.7695345481898712,0.0033458540153196
1.7771783259358318,0.0033039722177872
1.7848221036817924,0.0032620009412264
1.7924658814277530,0.0032205387065538
1.8001096591737138,0.0031800745900494
1.8077534369196742,0.0031409903739003
1.8153972146656348,0.0031035677555312
1.8230409924115953,0.0030679984430662
1.8306847701575559,0.0030343955872225
1.8383285479035163,0.0030028054968931
1.8459723256494769,0.0029732189636050
1.8536161033954375,0.0029455817952836
1.8612598811413981,0.0029198043524475
1.8689036588873587,0.0028957700089622
1.8765474366333195,0.0028733425414236
1.8841912143792798,0.0028523724997597
1.8918349921252404,0.0028327026372003
1.8994787698712010,0.0028141724882814
1.9071225476171616,0.0027966221847610
1.9147663253631222,0.0027798955951108
1.9224101031090826,0.0027638428664363
1.9300538808550431,0.0027483224397039
1.9376976586010037,0.0027332026014098
1.9453414363469643,0.0027183626274734
1.9529852140929247,0.0027036935687690
1.9606289918388855,0.0026890987222082
1.9682727695848461,0.0026744938266101
1.9759165473308067,0.0026598070187539
1.9835603250767673,0.0026449785817403
1.9912041028227279,0.0026299605150682
1.9988478805686882,0.0026147159534867
2.0064916583146490,0.0025992184596195
2.0141354360606094,0.0025834512135521
2.0217792138065698,0.0025674061208539
