a,b
0.0038218888729803,0.0076479570401966
0.0114656666189409,0.0229406059562751
0.0191094443649014,0.0382261140720213
0.0267532221108620,0.0535011242168935
0.0343969998568226,0.0687622663023655
0.0420407776027831,0.0840061587962810
0.0496845553487437,0.0992294101842387
0.0573283330947042,0.1144286204171749
0.0649721108406648,0.1296003823443851
0.0726158885866254,0.1447412831312955
0.0802596663325860,0.1598479056613691
0.0879034440785465,0.1749168299215997
0.0955472218245071,0.1899446343711147
0.1031909995704677,0.2049278972924710
0.1108347773164282,0.2198631981252975
0.1184785550623888,0.2347471187819911
0.1261223328083494,0.2495762449452339
0.1337661105543099,0.2643471673471605
0.1414098883002705,0.2790564830300437
0.1490536660462310,0.2937007965884298
0.1566974437921916,0.3082767213926923
0.1643412215381522,0.3227808807940148
0.1719849992841128,0.3372099093108609
0.1796287770300733,0.3515604537970175
0.1872725547760339,0.3658291745913285
0.1949163325219944,0.3800127466492783
0.2025601102679550,0.3941078606565885
0.2102038880139156,0.4081112241250343
0.2178476657598762,0.4220195624706892
0.2254914435058367,0.4358296200748336
0.2331352212517973,0.4495381613277628
0.2407789989977579,0.4631419716557490
0.2484227767437184,0.4766378585314105
0.2560665544896790,0.4900226524677415
0.2637103322356396,0.5032932079960649
0.2713541099816001,0.5164464046281481
0.2789978877275607,0.5294791478027391
0.2866416654735213,0.5423883698167451
0.2942854432194819,0.5551710307412872
0.3019292209654424,0.5678241193228279
0.3095729987114030,0.5803446538695749
0.3172167764573636,0.5927296831233287
0.3248605542033241,0.6049762871169222
0.3325043319492846,0.6170815780174012
0.3401481096952453,0.6290427009550282
0.3477918874412058,0.6408568348382191
0.3554356651871663,0.6525211931544543
0.3630794429331269,0.6640330247572054
0.3707232206790875,0.6753896146388780
0.3783669984250481,0.6865882846897533
0.3860107761710087,0.6976263944428766
0.3936545539169692,0.7085013418048148
0.4012983316629298,0.7192105637721923
0.4089421094088904,0.7297515371338505
0.4165858871548509,0.7401217791584972
0.4242296649008115,0.7503188482676568
0.4318734426467720,0.7603403446937077
0.4395172203927327,0.7701839111227826
0.4471609981386932,0.7798472333222803
0.4548047758846537,0.7893280407527097
0.4624485536306143,0.7986241071635802
0.4700923313765749,0.8077332511730194
0.4777361091225354,0.8166533368307951
0.4853798868684960,0.8253822741644049
0.4930236646144566,0.8339180197078667
0.5006674423604172,0.8422585770128678
0.5083112201063777,0.8504019971418818
0.5159549978523382,0.8583463791428860
0.5235987755982989,0.8660898705053073
0.5312425533442594,0.8736306675968011
0.5388863310902200,0.8809670160805040
0.5465301088361806,0.8880972113123723
0.5541738865821411,0.8950195987182574
0.5618176643281018,0.9017325741503579
0.5694614420740622,0.9082345842227024
0.5771052198200228,0.9145241266253539
0.5847489975659834,0.9205997504170274
0.5923927753119439,0.9264600562958326
0.6000365530579045,0.9321036968479179
0.6076803308038651,0.9375293767737567
0.6153241085498257,0.9427358530919157
0.6229678862957861,0.9477219353201566
0.6306116640417467,0.9524864856337422
0.6382554417877074,0.9570284190009191
0.6458992195336679,0.9613467032955401
0.6535429972796285,0.9654403593868900
0.6611867750255890,0.9693084612068217
0.6688305527715496,0.9729501357943670
0.6764743305175103,0.9763645633180816
0.6841181082634707,0.9795509770764265
0.6917618860094313,0.9825086634766194
0.6994056637553919,0.9852369619924175
0.7070494415013524,0.9877352651014495
0.7146932192473131,0.9900030182027638
0.7223369969932736,0.9920397195154201
0.7299807747392342,0.9938449199590054
0.7376245524851948,0.9954182230171450
0.7452683302311552,0.9967592845851554
0.7529121079771158,0.9978678128031545
0.7605558857230765,0.9987435678760680
0.7681996634690370,0.9993863618821334
0.7758434412149976,0.9997960585716635
0.7834872189609581,0.9999725731579746
0.7911309967069187,0.9999158721025638
0.7987747744528794,0.9996259728968094
0.8064185521988398,0.9991029438425953
0.8140623299448004,0.9983469038344930
0.8217061076907609,0.9973580221462696
0.8293498854367215,0.9961365182246863
0.8369936631826822,0.9946826614937119
0.8446374409286427,0.9929967711724442
0.8522812186746033,0.9910792161101901
0.8599249964205637,0.9889304146422807
0.8675687741665243,0.9865508344703313
0.8752125519124849,0.9839409925707546
0.8828563296584455,0.9811014551354038
0.8905001074044061,0.9780328375482387
0.8981438851503667,0.9747358044019668
0.9057876628963272,0.9712110695584679
0.9134314406422878,0.9674593962567926
0.9210752183882484,0.9634815972722923
0.9287189961342089,0.9592785351302314
0.9363627738801695,0.9548511223768616
0.9440065516261300,0.9502003219105692
0.9516503293720906,0.9453271473751198
0.9592941071180513,0.9402326636164066
0.9669378848640118,0.9349179872033324
0.9745816626099724,0.9293842870124862
0.9822254403559328,0.9236327848752525
0.9898692181018934,0.9176647562846943
0.9975129958478539,0.9114815311581272
1.0051567735938147,0.9050844946496791
1.0128005513397751,0.8984750880052759
1.0204443290857357,0.8916548094504674
1.0280881068316963,0.8846252150992072
1.0357318845776569,0.8773879198692354
1.0433756623236174,0.8699445983869784
