a,b
0.0038218888729803,-0.0010459353418093
0.0114656666189409,-0.0007981231464698
0.0191094443649014,-0.0005793043058417
0.0267532221108620,-0.0003874734023037
0.0343969998568226,-0.0002207095546019
0.0420407776027831,-0.0000771748555031
0.0496845553487437,0.0000448872789445
0.0573283330947042,0.0001471538388567
0.0649721108406648,0.0002312240191398
0.0726158885866254,0.0002986210779665
0.0802596663325860,0.0003507942459349
0.0879034440785465,0.0003891206769693
0.0955472218245071,0.0004149074323314
0.1031909995704677,0.0004293934893780
0.1108347773164282,0.0004337517669741
0.1184785550623888,0.0004290911599116
0.1261223328083494,0.0004164585749784
0.1337661105543099,0.0003968409616915
0.1414098883002705,0.0003711673312079
0.1490536660462310,0.0003403107572333
0.1566974437921916,0.0003050903532451
0.1643412215381522,0.0002662732208127
0.1719849992841128,0.0002245763641566
0.1796287770300733,0.0001806685666483
0.1872725547760339,0.0001351722253780
0.1949163325219944,0.0000886651403340
0.2025601102679550,0.0000416822553080
0.2102038880139156,-0.0000052826520061
0.2178476657598762,-0.0000517753327098
0.2254914435058367,-0.0000973794837877
0.2331352212517973,-0.0001417152206966
0.2407789989977579,-0.0001844376061568
0.2484227767437184,-0.0002252352354133
0.2560665544896790,-0.0002638288778249
0.2637103322356396,-0.0002999701742674
0.2713541099816001,-0.0003334403894037
0.2789978877275607,-0.0003640492176114
0.2866416654735213,-0.0003916336409002
0.2942854432194819,-0.0004160568369591
0.3019292209654424,-0.0004372071350507
0.3095729987114030,-0.0004549970173140
0.3172167764573636,-0.0004693621627094
0.3248605542033241,-0.0004802605306233
0.3325043319492846,-0.0004876714810169
0.3401481096952453,-0.0004915949276976
0.3477918874412058,-0.0004920505213044
0.3554356651871663,-0.0004890768583359
0.3630794429331269,-0.0004827307125357
0.3707232206790875,-0.0004730862848457
0.3783669984250481,-0.0004602344681093
0.3860107761710087,-0.0004442821226693
0.3936545539169692,-0.0004253513590262
0.4012983316629298,-0.0004035788237753
0.4089421094088904,-0.0003791149850223
0.4165858871548509,-0.0003521234136512
0.4242296649008115,-0.0003227800568755
0.4318734426467720,-0.0002912725005961
0.4395172203927327,-0.0002577992173070
0.4471609981386932,-0.0002225687964035
0.4548047758846537,-0.0001857991539451
0.4624485536306143,-0.0001477167191566
0.4700923313765749,-0.0001085555951266
0.4777361091225354,-0.0000685566914356
0.4853798868684960,-0.0000279668267127
0.4930236646144566,0.0000129622006730
0.5006674423604172,0.0000539745752042
0.5083112201063777,0.0000948114612962
0.5159549978523382,0.0001352120357190
0.5235987755982989,0.0001749145558718
0.5312425533442594,0.0002136574641454
0.5388863310902200,0.0002511805281975
0.5465301088361806,0.0002872260166549
0.5541738865821411,0.0003215399093298
0.5618176643281018,0.0003538731407295
0.5694614420740622,0.0003839828751623
0.5771052198200228,0.0004116338113861
0.5847489975659834,0.0004365995142767
0.5923927753119439,0.0004586637706093
0.6000365530579045,0.0004776219654885
0.6076803308038651,0.0004932824756114
0.6153241085498257,0.0005054680749307
0.6229678862957861,0.0005140173478214
0.6306116640417467,0.0005187861043259
0.6382554417877074,0.0005196487914157
0.6458992195336679,0.0005164998936814
0.6535429972796285,0.0005092553161886
0.6611867750255890,0.0004978537415918
0.6688305527715496,0.0004822579529264
0.6764743305175103,0.0004624561127493
0.6841181082634707,0.0004384629885779
0.6917618860094313,0.0004103211137475
0.6994056637553919,0.0003781018720577
0.7070494415013524,0.0003419064936561
0.7146932192473131,0.0003018669488003
0.7223369969932736,0.0002581467251984
0.7299807747392342,0.0002109414737617
0.7376245524851948,0.0001604795066315
0.7452683302311552,0.0001070221304751
0.7529121079771158,0.0000508637970864
0.7605558857230765,-0.0000076679475330
0.7681996634690370,-0.0000682127352819
0.7758434412149976,-0.0001303778897576
0.7834872189609581,-0.0001937392029258
0.7911309967069187,-0.0002578419964516
0.7987747744528794,-0.0003222024900227
0.8064185521988398,-0.0003863094992419
0.8140623299448004,-0.0004496264858551
0.8217061076907609,-0.0005115939829332
0.8293498854367215,-0.0005716324172454
0.8369936631826822,-0.0006291453503420
0.8446374409286427,-0.0006835231587401
0.8522812186746033,-0.0007341471720640
0.8599249964205637,-0.0007803942859300
0.8675687741665243,-0.0008216420636973
0.8752125519124849,-0.0008572743379489
0.8828563296584455,-0.0008866873184912
0.8905001074044061,-0.0009092962088513
0.8981438851503667,-0.0009245423274635
0.9057876628963272,-0.0009319007229865
0.9134314406422878,-0.0009308882653625
0.9210752183882484,-0.0009210721851473
0.9287189961342089,-0.0009020790233611
0.9363627738801695,-0.0008736039423546
0.9440065516261300,-0.0008354203350419
0.9516503293720906,-0.0007873896551154
0.9592941071180513,-0.0007294713744960
0.9669378848640118,-0.0006617329562824
0.9745816626099724,-0.0005843597116920
0.9822254403559328,-0.0004976643880855
