a,b
0.0038218888729803,0.0095534882558432
0.0114656666189409,0.0286583160778635
0.0191094443649014,0.0477574093517511
0.0267532221108620,0.0668473121343034
0.0343969998568226,0.0859245559274122
0.0420407776027831,0.1049856614472080
0.0496845553487437,0.1240271403771259
0.0573283330947042,0.1430454971028379
0.0649721108406648,0.1620372304270951
0.0726158885866254,0.1809988352626220
0.0802596663325860,0.1999268043013131
0.0879034440785465,0.2188176296580822
0.0955472218245071,0.2376678044878273
0.1031909995704677,0.2564738245740766
0.1108347773164282,0.2752321898879981
0.1184785550623888,0.2939394061165557
0.1261223328083494,0.3125919861587120
0.1337661105543099,0.3311864515886886
0.1414098883002705,0.3497193340853960
0.1490536660462310,0.3681871768272666
0.1566974437921916,0.3865865358518250
0.1643412215381522,0.4049139813794386
0.1719849992841128,0.4231660991008003
0.1796287770300733,0.4413394914278032
0.1872725547760339,0.4594307787075566
0.1949163325219944,0.4774366003994184
0.2025601102679550,0.4953536162149926
0.2102038880139156,0.5131785072211591
0.2178476657598762,0.5309079769062878
0.2254914435058367,0.5485387522098817
0.2331352212517973,0.5660675845159928
0.2407789989977579,0.5834912506108295
0.2484227767437184,0.6008065536050742
0.2560665544896790,0.6180103238214939
0.2637103322356396,0.6350994196485243
0.2713541099816001,0.6520707283605697
0.2789978877275607,0.6689211669058339
0.2866416654735213,0.6856476826625822
0.2942854432194819,0.7022472541647701
0.3019292209654424,0.7187168917980672
0.3095729987114030,0.7350536384673418
0.3172167764573636,0.7512545702367255
0.3248605542033241,0.7673167969434450
0.3325043319492846,0.7832374627866219
0.3401481096952453,0.7990137468923169
0.3477918874412058,0.8146428638560959
0.3554356651871663,0.8301220642644549
0.3630794429331269,0.8454486351964502
0.3707232206790875,0.8606199007069018
0.3783669984250481,0.8756332222925578
0.3860107761710087,0.8904859993426211
0.3936545539169692,0.9051756695750290
0.4012983316629298,0.9196997094598944
0.4089421094088904,0.9340556346314831
0.4165858871548509,0.9482410002901291
0.4242296649008115,0.9622534015954133
0.4318734426467720,0.9760904740519640
0.4395172203927327,0.9897498938891566
0.4471609981386932,1.0032293784359787
0.4548047758846537,1.0165266864922715
0.4624485536306143,1.0296396186975016
0.4700923313765749,1.0425660178981662
0.4777361091225354,1.0553037695148628
