a,b,c
0.2722713633111153,0.2303834612632514,-1.3025783820158683
0.3141592653589793,0.2303834612632514,-1.4172961697776694
0.3560471674068433,0.2303834612632514,-1.5134666600404343
0.3979350694547070,0.2303834612632514,-1.5924437168669403
0.4398229715025710,0.2303834612632514,-1.6556776236444462
0.4817108735504350,0.2303834612632514,-1.7046599563521567
0.5235987755982989,0.2303834612632514,-1.7408515542680649
0.5654866776461627,0.2303834612632514,-1.7656314628088370
0.6073745796940266,0.2303834612632514,-1.7802759325329200
0.6492624817418906,0.2303834612632514,-1.7859598856616425
0.6911503837897545,0.2303834612632514,-1.7837693374174484
0.7330382858376183,0.2303834612632514,-1.7747161722618032
0.7749261878854823,0.2303834612632514,-1.7597511615481749
0.8168140899333461,0.2303834612632514,-1.7397743763436169
0.8587019919812100,0.2303834612632514,-1.7156434872735564
0.9005898940290740,0.2303834612632514,-1.6881803601428953
0.9424777960769379,0.2303834612632514,-1.6581757509248620
0.9843656981248019,0.2303834612632514,-1.6263914948884117
1.0262536001726656,0.2303834612632514,-1.5935596748265370
1.0681415022205296,0.2303834612632514,-1.5603787677357928
1.1100294042683936,0.2303834612632514,-1.5275074312561183
1.1519173063162575,0.2303834612632514,-1.4955571109119481
1.1938052083641213,0.2303834612632514,-1.4650848495770963
1.2356931104119853,0.2303834612632514,-1.4365875361043423
1.2775810124598492,0.2303834612632514,-1.4104984345428191
1.3194689145077132,0.2303834612632514,-1.3871863353768157
1.3613568165555769,0.2303834612632514,-1.3669572015138260
1.4032447186034409,0.2303834612632514,-1.3500578314434455
1.4451326206513049,0.2303834612632514,-1.3366808602937437
1.4870205226991688,0.2303834612632514,-1.3269703519446328
1.5289084247470326,0.2303834612632514,-1.3210272628562993
1.5707963267948966,0.2303834612632514,-1.3189141360185406
1.6126842288427605,0.2303834612632514,-1.3206584746492556
1.6545721308906245,0.2303834612632514,-1.3262543302361851
1.6964600329384882,0.2303834612632514,-1.3356617211569710
1.7383479349863524,0.2303834612632514,-1.3488036042939027
1.7802358370342162,0.2303834612632514,-1.3655603017140550
1.8221237390820799,0.2303834612632514,-1.3857615925368905
1.8640116411299441,0.2303834612632514,-1.4091771474001338
1.9058995431778079,0.2303834612632514,-1.4355065751290372
1.9477874452256716,0.2303834612632514,-1.4643709345157319
1.9896753472735358,0.2303834612632514,-1.4953079077235010
2.0315632493213993,0.2303834612632514,-1.5277726733232986
2.0734511513692637,0.2303834612632514,-1.5611456865299633
2.1153390534171272,0.2303834612632514,-1.5947471261322368
2.1572269554649912,0.2303834612632514,-1.6278560359233041
2.1991148575128552,0.2303834612632514,-1.6597307033092579
2.2410027595607191,0.2303834612632514,-1.6896260942167931
2.2828906616085827,0.2303834612632514,-1.7168044605781210
2.3247785636564471,0.2303834612632514,-1.7405364235419134
2.3666664657043106,0.2303834612632514,-1.7600914542223836
2.4085543677521750,0.2303834612632514,-1.7747181893308677
2.4504422698000385,0.2303834612632514,-1.7836161525722189
2.4923301718479025,0.2303834612632514,-1.7859014519887138
2.5342180738957665,0.2303834612632514,-1.7805706954868019
2.5761059759436304,0.2303834612632514,-1.7664706119016786
2.6179938779914940,0.2303834612632514,-1.7422854296143580
2.6598817800393584,0.2303834612632514,-1.7065568003151141
2.7017696820872219,0.2303834612632514,-1.6577456243227573
2.7436575841350863,0.2303834612632514,-1.5943264212980039
2.7855454861829498,0.2303834612632514,-1.5148779803734451
2.8274333882308138,0.2303834612632514,-1.4181183742602463
2.8693212902786778,0.2303834612632514,-1.3028491336540209
2.9112091923265417,0.2303834612632514,-1.1678219184339329
2.9530970943744053,0.2303834612632514,-1.0115937435469200
2.9949849964222697,0.2303834612632514,-0.8324623199612422
3.0368728984701332,0.2303834612632514,-0.6285570800073491
3.0787608005179976,0.2303834612632514,-0.3981037826997865
3.1206487025658611,0.2303834612632514,-0.1397950164815711
0.0209439510239320,0.2722713633111153,-0.1584688959235179
0.0628318530717960,0.2722713633111153,-0.4488613316874503
0.1047197551196597,0.2722713633111153,-0.7058472434518486
0.1466076571675237,0.2722713633111153,-0.9320943089961788
0.1884955592153876,0.2722713633111153,-1.1300649343090448
0.2303834612632514,0.2722713633111153,-1.3017937118729892
0.2722713633111153,0.2722713633111153,-1.4489929469485627
0.3141592653589793,0.2722713633111153,-1.5732661498204090
0.3560471674068433,0.2722713633111153,-1.6762512158548053
0.3979350694547070,0.2722713633111153,-1.7596477601467959
0.4398229715025710,0.2722713633111153,-1.8251743492921113
0.4817108735504350,0.2722713633111153,-1.8745141217096379
0.5235987755982989,0.2722713633111153,-1.9092791625614096
0.5654866776461627,0.2722713633111153,-1.9309969139660870
0.6073745796940266,0.2722713633111153,-1.9411101037998446
0.6492624817418906,0.2722713633111153,-1.9409812167688840
0.6911503837897545,0.2722713633111153,-1.9318964781574439
0.7330382858376183,0.2722713633111153,-1.9150683885599489
0.7749261878854823,0.2722713633111153,-1.8916382415399817
0.8168140899333461,0.2722713633111153,-1.8626804513680273
0.8587019919812100,0.2722713633111153,-1.8292094543722788
0.9005898940290740,0.2722713633111153,-1.7921883757596069
0.9424777960769379,0.2722713633111153,-1.7525374738365269
0.9843656981248019,0.2722713633111153,-1.7111400901603810
1.0262536001726656,0.2722713633111153,-1.6688444581497532
1.0681415022205296,0.2722713633111153,-1.6264608966277083
1.1100294042683936,0.2722713633111153,-1.5847551462066409
1.1519173063162575,0.2722713633111153,-1.5444394866702302
1.1938052083641213,0.2722713633111153,-1.5061636035053314
1.2356931104119853,0.2722713633111153,-1.4705069742254600
1.2775810124598492,0.2722713633111153,-1.4379739924863246
1.3194689145077132,0.2722713633111153,-1.4089923606109902
1.3613568165555769,0.2722713633111153,-1.3839146454850229
1.4032447186034409,0.2722713633111153,-1.3630224219098579
1.4451326206513049,0.2722713633111153,-1.3465321598224715
1.4870205226991688,0.2722713633111153,-1.3346019306354970
1.5289084247470326,0.2722713633111153,-1.3273380656567175
1.5707963267948966,0.2722713633111153,-1.3248010372331056
1.6126842288427605,0.2722713633111153,-1.3270099944568803
1.6545721308906245,0.2722713633111153,-1.3339455251331349
1.6964600329384882,0.2722713633111153,-1.3455503089512866
1.7383479349863524,0.2722713633111153,-1.3617273766361886
1.7802358370342162,0.2722713633111153,-1.3823357372258731
1.8221237390820799,0.2722713633111153,-1.4071832619002431
1.8640116411299441,0.2722713633111153,-1.4360170225406883
1.9058995431778079,0.2722713633111153,-1.4685118540597115
1.9477874452256716,0.2722713633111153,-1.5042587125526816
1.9896753472735358,0.2722713633111153,-1.5427552288727462
