a,b,c
1.1519173063162575,0.1047197551196597,0.0018384020285919
1.1938052083641213,0.1047197551196597,0.0017433940686082
1.2356931104119853,0.1047197551196597,0.0016504264111504
1.2775810124598492,0.1047197551196597,0.0015659480608144
1.3194689145077132,0.1047197551196597,0.0014938963225699
1.3613568165555769,0.1047197551196597,0.0014359083125153
1.4032447186034409,0.1047197551196597,0.0013920811887072
1.4451326206513049,0.1047197551196597,0.0013620638835854
1.4870205226991688,0.1047197551196597,0.0013462184162141
1.5289084247470326,0.1047197551196597,0.0013465840906283
1.5707963267948966,0.1047197551196597,0.0013674072655306
1.6126842288427605,0.1047197551196597,0.0014150578446254
1.6545721308906245,0.1047197551196597,0.0014972380604910
1.6964600329384882,0.1047197551196597,0.0016214973806307
1.7383479349863524,0.1047197551196597,0.0017931954002870
1.7802358370342162,0.1047197551196597,0.0020131922891043
1.8221237390820799,0.1047197551196597,0.0022756737356034
1.8640116411299441,0.1047197551196597,0.0025666033444167
1.9058995431778079,0.1047197551196597,0.0028633021037663
1.9477874452256716,0.1047197551196597,0.0031355478983806
1.9896753472735358,0.1047197551196597,0.0033483546161809
2.0315632493213993,0.1047197551196597,0.0034662533930815
2.0734511513692637,0.1047197551196597,0.0034585246854367
2.1153390534171272,0.1047197551196597,0.0033045186469065
2.1572269554649912,0.1047197551196597,0.0029980555900520
2.1991148575128552,0.1047197551196597,0.0025499861778586
2.2410027595607191,0.1047197551196597,0.0019883158173466
2.2828906616085827,0.1047197551196597,0.0013557914153415
2.3247785636564471,0.1047197551196597,0.0007053897921068
2.3666664657043106,0.1047197551196597,0.0000945928667628
2.4085543677521750,0.1047197551196597,-0.0004204479625505
2.4504422698000385,0.1047197551196597,-0.0007898659499450
2.4923301718479025,0.1047197551196597,-0.0009736343875160
2.5342180738957665,0.1047197551196597,-0.0009439821762860
2.5761059759436304,0.1047197551196597,-0.0006878014296143
2.6179938779914940,0.1047197551196597,-0.0002108050631109
2.6598817800393584,0.1047197551196597,0.0004548623577253
2.7017696820872219,0.1047197551196597,0.0012391390804718
2.7436575841350863,0.1047197551196597,0.0020215718082968
2.7855454861829498,0.1047197551196597,0.0026266026546358
2.8274333882308138,0.1047197551196597,0.0028413915085110
2.8693212902786778,0.1047197551196597,0.0024690140781738
2.9112091923265417,0.1047197551196597,0.0014123900133866
2.9530970943744053,0.1047197551196597,-0.0002392946945992
2.9949849964222697,0.1047197551196597,-0.0021536596595759
3.0368728984701332,0.1047197551196597,-0.0037355429402691
3.0787608005179976,0.1047197551196597,-0.0041286119107607
3.1206487025658611,0.1047197551196597,-0.0022243764111514
0.0209439510239320,0.1466076571675237,-0.0004244839920710
0.0628318530717960,0.1466076571675237,0.0002593686683301
0.1047197551196597,0.1466076571675237,0.0015535557022526
0.1466076571675237,0.1466076571675237,0.0024150649389443
0.1884955592153876,0.1466076571675237,0.0025467393063822
0.2303834612632514,0.1466076571675237,0.0021694639805454
0.2722713633111153,0.1466076571675237,0.0016813126056359
0.3141592653589793,0.1466076571675237,0.0013735608506287
0.3560471674068433,0.1466076571675237,0.0013186665271923
0.3979350694547070,0.1466076571675237,0.0014206221179272
0.4398229715025710,0.1466076571675237,0.0015333168651859
0.4817108735504350,0.1466076571675237,0.0015554891821115
0.5235987755982989,0.1466076571675237,0.0014647392112381
0.5654866776461627,0.1466076571675237,0.0013015831745606
0.6073745796940266,0.1466076571675237,0.0011329334425567
0.6492624817418906,0.1466076571675237,0.0010190868623943
0.6911503837897545,0.1466076571675237,0.0009950000436594
0.7330382858376183,0.1466076571675237,0.0010659695720912
0.7749261878854823,0.1466076571675237,0.0012129226268374
0.8168140899333461,0.1466076571675237,0.0014020057812001
0.8587019919812100,0.1466076571675237,0.0015946134592693
0.9005898940290740,0.1466076571675237,0.0017556995783987
0.9424777960769379,0.1466076571675237,0.0018594579223219
0.9843656981248019,0.1466076571675237,0.0018921902270075
1.0262536001726656,0.1466076571675237,0.0018525930308566
1.0681415022205296,0.1466076571675237,0.0017499535485854
1.1100294042683936,0.1466076571675237,0.0016009227961331
1.1519173063162575,0.1466076571675237,0.0014256290535835
1.1938052083641213,0.1466076571675237,0.0012438836839916
1.2356931104119853,0.1466076571675237,0.0010721095296680
1.2775810124598492,0.1466076571675237,0.0009214148535228
1.3194689145077132,0.1466076571675237,0.0007969891226292
1.3613568165555769,0.1466076571675237,0.0006987598478185
1.4032447186034409,0.1466076571675237,0.0006230590986605
1.4451326206513049,0.1466076571675237,0.0005649222621693
1.4870205226991688,0.1466076571675237,0.0005205808625330
1.5289084247470326,0.1466076571675237,0.0004897058843942
1.5707963267948966,0.1466076571675237,0.0004769953420811
1.6126842288427605,0.1466076571675237,0.0004927706856110
1.6545721308906245,0.1466076571675237,0.0005523487530843
1.6964600329384882,0.1466076571675237,0.0006740934723219
1.7383479349863524,0.1466076571675237,0.0008762304828254
1.7802358370342162,0.1466076571675237,0.0011727284329766
1.8221237390820799,0.1466076571675237,0.0015687970700831
1.8640116411299441,0.1466076571675237,0.0020567839868277
1.9058995431778079,0.1466076571675237,0.0026134025370110
1.9477874452256716,0.1466076571675237,0.0031992120444009
1.9896753472735358,0.1466076571675237,0.0037610300774888
2.0315632493213993,0.1466076571675237,0.0042374681836557
2.0734511513692637,0.1466076571675237,0.0045671131471114
2.1153390534171272,0.1466076571675237,0.0046981798026220
2.1572269554649912,0.1466076571675237,0.0045979438795276
2.1991148575128552,0.1466076571675237,0.0042601068834025
2.2410027595607191,0.1466076571675237,0.0037085309919511
2.2828906616085827,0.1466076571675237,0.0029964479466325
2.3247785636564471,0.1466076571675237,0.0022011048018449
2.3666664657043106,0.1466076571675237,0.0014146209112254
2.4085543677521750,0.1466076571675237,0.0007323905836421
2.4504422698000385,0.1466076571675237,0.0002405783993014
2.4923301718479025,0.1466076571675237,0.0000041707078497
2.5342180738957665,0.1466076571675237,0.0000568642859529
2.5761059759436304,0.1466076571675237,0.0003940470154238
2.6179938779914940,0.1466076571675237,0.0009703184886658
2.6598817800393584,0.1466076571675237,0.0017029188505562
2.7017696820872219,0.1466076571675237,0.0024810853673043
2.7436575841350863,0.1466076571675237,0.0031785311292609
2.7855454861829498,0.1466076571675237,0.0036644629138765
2.8274333882308138,0.1466076571675237,0.0038119014770928
2.8693212902786778,0.1466076571675237,0.0035096766683230
2.9112091923265417,0.1466076571675237,0.0026878564436075
2.9530970943744053,0.1466076571675237,0.0013612712207052
2.9949849964222697,0.1466076571675237,-0.0003084950380631
3.0368728984701332,0.1466076571675237,-0.0019303958982032
3.0787608005179976,0.1466076571675237,-0.0027840159625518
3.1206487025658611,0.1466076571675237,-0.0017278445721087
0.0209439510239320,0.1884955592153876,0.0002962702750010
0.0628318530717960,0.1884955592153876,0.0015023504183396
0.1047197551196597,0.1884955592153876,0.0024239891403368
0.1466076571675237,0.1884955592153876,0.0026101923281012
0.1884955592153876,0.1884955592153876,0.0022920725730866
0.2303834612632514,0.1884955592153876,0.0019138173337099
0.2722713633111153,0.1884955592153876,0.0017623213979592
0.3141592653589793,0.1884955592153876,0.0018456103135458
0.3560471674068433,0.1884955592153876,0.0019883274741201
0.3979350694547070,0.1884955592153876,0.0020002201747684
0.4398229715025710,0.1884955592153876,0.0017911372611914
0.4817108735504350,0.1884955592153876,0.0013921761945022
0.5235987755982989,0.1884955592153876,0.0009118381408630
0.5654866776461627,0.1884955592153876,0.0004750947757879
0.6073745796940266,0.1884955592153876,0.0001779776526978
0.6492624817418906,0.1884955592153876,0.0000676969636428
0.6911503837897545,0.1884955592153876,0.0001435311507374
0.7330382858376183,0.1884955592153876,0.0003689905826059
0.7749261878854823,0.1884955592153876,0.0006872466964285
0.8168140899333461,0.1884955592153876,0.0010352448487638
0.8587019919812100,0.1884955592153876,0.0013547388987547
0.9005898940290740,0.1884955592153876,0.0015999671359137
0.9424777960769379,0.1884955592153876,0.0017421479720356
0.9843656981248019,0.1884955592153876,0.0017710031938227
1.0262536001726656,0.1884955592153876,0.0016935474495281
1.0681415022205296,0.1884955592153876,0.0015305652725217
1.1100294042683936,0.1884955592153876,0.0013114718226108
1.1519173063162575,0.1884955592153876,0.0010684812535988
1.1938052083641213,0.1884955592153876,0.0008310746424525
1.2356931104119853,0.1884955592153876,0.0006216328903321
1.2775810124598492,0.1884955592153876,0.0004528195801587
1.3194689145077132,0.1884955592153876,0.0003269471494176
1.3613568165555769,0.1884955592153876,0.0002372221856513
1.4032447186034409,0.1884955592153876,0.0001705022660303
1.4451326206513049,0.1884955592153876,0.0001110326022027
1.4870205226991688,0.1884955592153876,0.0000445608081805
1.5289084247470326,0.1884955592153876,-0.0000377700929877
1.5707963267948966,0.1884955592153876,-0.0001363030652060
1.6126842288427605,0.1884955592153876,-0.0002410021385566
1.6545721308906245,0.1884955592153876,-0.0003312268156637
1.6964600329384882,0.1884955592153876,-0.0003774080052570
1.7383479349863524,0.1884955592153876,-0.0003447128374825
1.7802358370342162,0.1884955592153876,-0.0001985354264422
1.8221237390820799,0.1884955592153876,0.0000886851608468
1.8640116411299441,0.1884955592153876,0.0005302151954385
1.9058995431778079,0.1884955592153876,0.0011186215536096
1.9477874452256716,0.1884955592153876,0.0018217257348871
