a,b,c
0.9424777960769379,0.1047197551196597,0.0021375936570989
0.9843656981248019,0.1047197551196597,0.0014474431347823
1.0262536001726656,0.1047197551196597,0.0018731700891795
1.0681415022205296,0.1047197551196597,0.0030429366973081
1.1100294042683936,0.1047197551196597,0.0046119695947240
1.1519173063162575,0.1047197551196597,0.0063994650340016
1.1938052083641213,0.1047197551196597,0.0082332044547926
1.2356931104119853,0.1047197551196597,0.0099585359463510
1.2775810124598492,0.1047197551196597,0.0114623723184401
1.3194689145077132,0.1047197551196597,0.0126837894802355
1.3613568165555769,0.1047197551196597,0.0136111688902646
1.4032447186034409,0.1047197551196597,0.0142688623746973
1.4451326206513049,0.1047197551196597,0.0146968602916444
1.4870205226991688,0.1047197551196597,0.0149275418638626
1.5289084247470326,0.1047197551196597,0.0149642284457159
1.5707963267948966,0.1047197551196597,0.0147664255826409
1.6126842288427605,0.1047197551196597,0.0142461131898842
1.6545721308906245,0.1047197551196597,0.0132794381372277
1.6964600329384882,0.1047197551196597,0.0117431096742880
1.7383479349863524,0.1047197551196597,0.0096122308048815
1.7802358370342162,0.1047197551196597,0.0072990757532940
1.8221237390820799,0.1047197551196597,0.0067255230684344
1.8640116411299441,0.1047197551196597,0.0101722875470490
1.9058995431778079,0.1047197551196597,0.0163578999002052
1.9477874452256716,0.1047197551196597,0.0238592291287620
1.9896753472735358,0.1047197551196597,0.0318828182967609
2.0315632493213993,0.1047197551196597,0.0397487647130943
2.0734511513692637,0.1047197551196597,0.0467863498827609
2.1153390534171272,0.1047197551196597,0.0523719105465293
2.1572269554649912,0.1047197551196597,0.0560051592658270
2.1991148575128552,0.1047197551196597,0.0573863975556979
2.2410027595607191,0.1047197551196597,0.0564722694114150
2.2828906616085827,0.1047197551196597,0.0534955845349504
2.3247785636564471,0.1047197551196597,0.0489441574474037
2.3666664657043106,0.1047197551196597,0.0435065229649462
2.4085543677521750,0.1047197551196597,0.0380071497809070
2.4504422698000385,0.1047197551196597,0.0333542050716316
2.4923301718479025,0.1047197551196597,0.0304576709867338
2.5342180738957665,0.1047197551196597,0.0299456271014233
2.5761059759436304,0.1047197551196597,0.0316914769351852
2.6179938779914940,0.1047197551196597,0.0347229804939128
2.6598817800393584,0.1047197551196597,0.0376826600025680
2.7017696820872219,0.1047197551196597,0.0393203615624001
2.7436575841350863,0.1047197551196597,0.0389500330378402
2.7855454861829498,0.1047197551196597,0.0373144191392000
2.8274333882308138,0.1047197551196597,0.0378655012942281
2.8693212902786778,0.1047197551196597,0.0448711589898374
2.9112091923265417,0.1047197551196597,0.0566960211241425
2.9530970943744053,0.1047197551196597,0.0661248283495547
2.9949849964222697,0.1047197551196597,0.0651537025379773
3.0368728984701332,0.1047197551196597,0.0478064666464278
3.0787608005179976,0.1047197551196597,0.0274787903145892
3.1206487025658611,0.1047197551196597,0.0834088191138799
0.0209439510239320,0.1466076571675237,0.0197292814417362
0.0628318530717960,0.1466076571675237,0.0489708689682270
0.1047197551196597,0.1466076571675237,0.0462010439638941
0.1466076571675237,0.1466076571675237,0.0243735933147854
0.1884955592153876,0.1466076571675237,0.0077879756806619
0.2303834612632514,0.1466076571675237,0.0118748977523463
0.2722713633111153,0.1466076571675237,0.0111835872076331
0.3141592653589793,0.1466076571675237,0.0144032958216679
0.3560471674068433,0.1466076571675237,0.0214878071660947
0.3979350694547070,0.1466076571675237,0.0232495261891661
0.4398229715025710,0.1466076571675237,0.0178862864632836
0.4817108735504350,0.1466076571675237,0.0079400279222334
0.5235987755982989,0.1466076571675237,0.0046844155750993
0.5654866776461627,0.1466076571675237,0.0137292179451932
