a,b,c
1.7802358370342162,0.1884955592153876,-1.2878314707146450
1.8221237390820799,0.1884955592153876,-1.3034055191399689
1.8640116411299441,0.1884955592153876,-1.3212765401927264
1.9058995431778079,0.1884955592153876,-1.3411771976025120
1.9477874452256716,0.1884955592153876,-1.3627990264419365
1.9896753472735358,0.1884955592153876,-1.3857924331266269
2.0315632493213993,0.1884955592153876,-1.4097666954152217
2.0734511513692637,0.1884955592153876,-1.4342899624093772
2.1153390534171272,0.1884955592153876,-1.4588892545537615
2.1572269554649912,0.1884955592153876,-1.4830504636360613
2.1991148575128552,0.1884955592153876,-1.5062183527869748
2.2410027595607191,0.1884955592153876,-1.5277965564802156
2.2828906616085827,0.1884955592153876,-1.5471475805325130
2.3247785636564471,0.1884955592153876,-1.5635928021036103
2.3666664657043106,0.1884955592153876,-1.5764124696962665
2.4085543677521750,0.1884955592153876,-1.5848457031562539
2.4504422698000385,0.1884955592153876,-1.5880904936723614
2.4923301718479025,0.1884955592153876,-1.5853037037763911
2.5342180738957665,0.1884955592153876,-1.5756010673431591
2.5761059759436304,0.1884955592153876,-1.5580571895905000
2.6179938779914940,0.1884955592153876,-1.5317055470792589
2.6598817800393584,0.1884955592153876,-1.4955384877132978
2.7017696820872219,0.1884955592153876,-1.4485072307394939
2.7436575841350863,0.1884955592153876,-1.3895218667477367
2.7855454861829498,0.1884955592153876,-1.3174513576709350
2.8274333882308138,0.1884955592153876,-1.2311235367850071
2.8693212902786778,0.1884955592153876,-1.1293251087088894
2.9112091923265417,0.1884955592153876,-1.0108016494045318
2.9530970943744053,0.1884955592153876,-0.8742576061769007
2.9949849964222697,0.1884955592153876,-0.7183562976739721
3.0368728984701332,0.1884955592153876,-0.5417199138867463
3.0787608005179976,0.1884955592153876,-0.3429295161492256
3.1206487025658611,0.1884955592153876,-0.1205250371384423
0.0209439510239320,0.2303834612632514,-0.1402194878409173
0.0628318530717960,0.2303834612632514,-0.3983939702694337
0.1047197551196597,0.2303834612632514,-0.6283846077000882
0.1466076571675237,0.2303834612632514,-0.8319506144251055
0.1884955592153876,0.2303834612632514,-1.0108016494045315
0.2303834612632514,0.2303834612632514,-1.1665978162662372
0.2722713633111153,0.2303834612632514,-1.3009496633059210
0.3141592653589793,0.2303834612632514,-1.4154181834871022
0.3560471674068433,0.2303834612632514,-1.5115148144411283
0.3979350694547070,0.2303834612632514,-1.5907014384671687
0.4398229715025710,0.2303834612632514,-1.6543903825322204
0.4817108735504350,0.2303834612632514,-1.7039444182711028
0.5235987755982989,0.2303834612632514,-1.7406767619864600
0.5654866776461627,0.2303834612632514,-1.7658510746487628
0.6073745796940266,0.2303834612632514,-1.7806814618963049
0.6492624817418906,0.2303834612632514,-1.7863324740352053
0.6911503837897545,0.2303834612632514,-1.7839191060394082
0.7330382858376183,0.2303834612632514,-1.7745067975506816
0.7749261878854823,0.2303834612632514,-1.7591114328786188
0.8168140899333461,0.2303834612632514,-1.7386993410006379
0.8587019919812100,0.2303834612632514,-1.7141872955619815
0.9005898940290740,0.2303834612632514,-1.6864425148757169
0.9424777960769379,0.2303834612632514,-1.6562826619227360
0.9843656981248019,0.2303834612632514,-1.6244758443517566
1.0262536001726656,0.2303834612632514,-1.5917406144793189
1.0681415022205296,0.2303834612632514,-1.5587459692897898
1.1100294042683936,0.2303834612632514,-1.5261113504353601
1.1519173063162575,0.2303834612632514,-1.4944066442360460
1.1938052083641213,0.2303834612632514,-1.4641521816796872
1.2356931104119853,0.2303834612632514,-1.4358187384219494
1.2775810124598492,0.2303834612632514,-1.4098275347863218
1.3194689145077132,0.2303834612632514,-1.3865502357641197
1.3613568165555769,0.2303834612632514,-1.3663089510144826
1.4032447186034409,0.2303834612632514,-1.3493762348643734
1.4451326206513049,0.2303834612632514,-1.3359750863085822
1.4870205226991688,0.2303834612632514,-1.3262789490097213
1.5289084247470326,0.2303834612632514,-1.3204117112982299
1.5707963267948966,0.2303834612632514,-1.3184477061723698
1.6126842288427605,0.2303834612632514,-1.3204117112982299
1.6545721308906245,0.2303834612632514,-1.3262789490097213
1.6964600329384882,0.2303834612632514,-1.3359750863085822
1.7383479349863524,0.2303834612632514,-1.3493762348643734
1.7802358370342162,0.2303834612632514,-1.3663089510144826
1.8221237390820799,0.2303834612632514,-1.3865502357641197
1.8640116411299441,0.2303834612632514,-1.4098275347863223
1.9058995431778079,0.2303834612632514,-1.4358187384219494
1.9477874452256716,0.2303834612632514,-1.4641521816796867
1.9896753472735358,0.2303834612632514,-1.4944066442360462
2.0315632493213993,0.2303834612632514,-1.5261113504353598
2.0734511513692637,0.2303834612632514,-1.5587459692897898
2.1153390534171272,0.2303834612632514,-1.5917406144793185
2.1572269554649912,0.2303834612632514,-1.6244758443517566
2.1991148575128552,0.2303834612632514,-1.6562826619227360
2.2410027595607191,0.2303834612632514,-1.6864425148757169
2.2828906616085827,0.2303834612632514,-1.7141872955619808
2.3247785636564471,0.2303834612632514,-1.7386993410006379
2.3666664657043106,0.2303834612632514,-1.7591114328786186
2.4085543677521750,0.2303834612632514,-1.7745067975506819
2.4504422698000385,0.2303834612632514,-1.7839191060394084
2.4923301718479025,0.2303834612632514,-1.7863324740352053
2.5342180738957665,0.2303834612632514,-1.7806814618963049
2.5761059759436304,0.2303834612632514,-1.7658510746487628
2.6179938779914940,0.2303834612632514,-1.7406767619864605
2.6598817800393584,0.2303834612632514,-1.7039444182711025
2.7017696820872219,0.2303834612632514,-1.6543903825322210
2.7436575841350863,0.2303834612632514,-1.5907014384671687
2.7855454861829498,0.2303834612632514,-1.5115148144411283
2.8274333882308138,0.2303834612632514,-1.4154181834871022
2.8693212902786778,0.2303834612632514,-1.3009496633059210
2.9112091923265417,0.2303834612632514,-1.1665978162662372
2.9530970943744053,0.2303834612632514,-1.0108016494045324
2.9949849964222697,0.2303834612632514,-0.8319506144251047
3.0368728984701332,0.2303834612632514,-0.6283846077000894
3.0787608005179976,0.2303834612632514,-0.3983939702694312
3.1206487025658611,0.2303834612632514,-0.1402194878409173
0.0209439510239320,0.2722713633111153,-0.1576853667267231
0.0628318530717960,0.2722713633111153,-0.4473493987899434
0.1047197551196597,0.2722713633111153,-0.7044875491026599
0.1466076571675237,0.2722713633111153,-0.9311489744042135
0.1884955592153876,0.2722713633111153,-1.1293251087088891
0.2303834612632514,0.2722713633111153,-1.3009496633059210
0.2722713633111153,0.2722713633111153,-1.4478986267594927
0.3141592653589793,0.2722713633111153,-1.5719902649087352
0.3560471674068433,0.2722713633111153,-1.6749851208677278
0.3979350694547070,0.2722713633111153,-1.7585860150254971
0.4398229715025710,0.2722713633111153,-1.8244380450460198
0.4817108735504350,0.2722713633111153,-1.8741285858682200
0.5235987755982989,0.2722713633111153,-1.9091872897059694
0.5654866776461627,0.2722713633111153,-1.9310860860480881
0.6073745796940266,0.2722713633111153,-1.9412391816583445
0.6492624817418906,0.2722713633111153,-1.9410030605754571
0.6911503837897545,0.2722713633111153,-1.9316764841130887
0.7330382858376183,0.2722713633111153,-1.9145004908598540
0.7749261878854823,0.2722713633111153,-1.8906583966793142
0.8168140899333461,0.2722713633111153,-1.8612757947099783
0.8587019919812100,0.2722713633111153,-1.8274205553653049
0.9005898940290740,0.2722713633111153,-1.7901028263337004
0.9424777960769379,0.2722713633111153,-1.7502750325785188
0.9843656981248019,0.2722713633111153,-1.7088318763380623
1.0262536001726656,0.2722713633111153,-1.6666103371255820
1.0681415022205296,0.2722713633111153,-1.6243896717292772
1.1100294042683936,0.2722713633111153,-1.5828914142122950
1.1519173063162575,0.2722713633111153,-1.5427793759127311
1.1938052083641213,0.2722713633111153,-1.5046596454436285
1.2356931104119853,0.2722713633111153,-1.4690805886929796
1.2775810124598492,0.2722713633111153,-1.4365328488237241
1.3194689145077132,0.2722713633111153,-1.4074493462737507
1.3613568165555769,0.2722713633111153,-1.3822052787558965
1.4032447186034409,0.2722713633111153,-1.3611181212579451
1.4451326206513049,0.2722713633111153,-1.3444476260426304
1.4870205226991688,0.2722713633111153,-1.3323958226476329
1.5289084247470326,0.2722713633111153,-1.3251070178855830
1.5707963267948966,0.2722713633111153,-1.3226677958440578
1.6126842288427605,0.2722713633111153,-1.3251070178855830
1.6545721308906245,0.2722713633111153,-1.3323958226476329
1.6964600329384882,0.2722713633111153,-1.3444476260426304
1.7383479349863524,0.2722713633111153,-1.3611181212579451
1.7802358370342162,0.2722713633111153,-1.3822052787558965
1.8221237390820799,0.2722713633111153,-1.4074493462737507
1.8640116411299441,0.2722713633111153,-1.4365328488237243
1.9058995431778079,0.2722713633111153,-1.4690805886929796
1.9477874452256716,0.2722713633111153,-1.5046596454436283
1.9896753472735358,0.2722713633111153,-1.5427793759127315
